,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
362,1397/7/17 9:13:14,20,60890,50,60880,60900,27873,9:13:04,190,60700,61000,9616,9:12:11,1748,60700,61500,15286,9:12:11,1313,60671,61700,84,9:12:46,929,60650,61999,20000
363,1397/7/17 9:13:17,20,60890,50,60880,60900,27603,9:13:04,190,60700,61000,9616,9:12:11,1748,60700,61500,15286,9:12:11,1313,60671,61700,84,9:12:46,929,60650,61999,20000
364,1397/7/17 9:13:22,20,60890,50,60880,60900,27498,9:13:22,85,60700,61000,9616,9:12:11,1748,60700,61500,15286,9:12:11,1313,60671,61700,84,9:13:22,2000,60666,61999,20000
365,1397/7/17 9:13:24,10,60895,100,60890,60900,27498,9:13:24,50,60880,61000,9616,9:13:24,85,60880,61500,15286,9:13:24,1748,60672,61700,84,9:13:24,1313,60671,61999,20000
366,1397/7/17 9:13:24,10,60895,100,60890,60900,27498,9:13:24,50,60880,61000,9616,9:13:27,103,60880,61500,15286,9:13:24,1748,60672,61700,84,9:13:24,1313,60671,61999,20000
367,1397/7/17 9:13:24,10,60895,100,60890,60900,27498,9:13:29,78,60880,61000,9616,9:13:27,103,60880,61500,15286,9:13:24,1748,60672,61700,84,9:13:24,1313,60671,61999,20000
368,1397/7/17 9:13:24,10,60895,100,60890,60900,27498,9:13:35,348,60880,61000,9616,9:13:27,103,60880,61500,15286,9:13:24,1748,60672,61700,84,9:13:24,1313,60671,61999,20000
369,1397/7/17 9:13:24,10,60895,100,60890,60900,27498,9:13:35,348,60880,61000,9616,9:13:36,1800,60880,61500,15286,9:13:36,103,60700,61700,84,9:13:36,1748,60672,61999,20000
370,1397/7/17 9:13:24,10,60895,100,60890,60900,27498,9:13:35,348,60880,61000,9616,9:13:36,1800,60880,61500,15286,9:13:40,103,60700,61600,3920,9:13:40,1748,60672,61700,84
371,1397/7/17 9:13:44,10,60895,100,60890,60900,25698,9:13:35,348,60880,61000,9616,9:13:44,103,60880,61500,15286,9:13:44,1748,60672,61600,3920,9:13:44,1313,60671,61700,84
372,1397/7/17 9:13:44,10,60895,100,60890,60900,25698,9:13:35,348,60880,61000,9616,9:13:45,1313,60880,61500,15286,9:13:45,103,60700,61600,3920,9:13:45,1748,60672,61700,84
373,1397/7/17 9:13:48,10,60895,100,60890,60900,25561,9:13:35,348,60880,61000,9616,9:13:45,1313,60880,61500,15286,9:13:45,103,60700,61600,3920,9:13:45,1748,60672,61700,84
374,1397/7/17 9:14:06,8,60896,85,60892,60900,25561,9:14:06,100,60890,61000,9616,9:14:06,348,60890,61500,15286,9:14:06,1313,60710,61600,3920,9:14:06,18,60700,61700,84
375,1397/7/17 9:14:17,8,60896,85,60892,60900,25441,9:14:06,100,60890,61000,9616,9:14:06,348,60890,61500,15286,9:14:06,1313,60710,61600,3920,9:14:06,18,60700,61700,84
376,1397/7/17 9:14:21,8,60896,85,60892,60900,25341,9:14:06,100,60890,61000,9616,9:14:06,348,60890,61500,15286,9:14:06,1313,60710,61600,3920,9:14:06,18,60700,61700,84
377,1397/7/17 9:14:21,8,60896,85,60892,60900,25341,9:14:06,100,60890,61000,9616,9:14:06,348,60890,61500,15286,9:14:32,1000,60770,61600,3920,9:14:32,1313,60710,61700,84
378,1397/7/17 9:14:41,7,60896,81,60893,60900,25341,9:14:41,85,60892,61000,9616,9:14:41,100,60892,61500,15286,9:14:41,348,60880,61600,3920,9:14:41,1000,60770,61700,84
379,1397/7/17 9:14:45,7,60896,81,60893,60900,25286,9:14:41,85,60892,61000,9616,9:14:41,100,60892,61500,15286,9:14:45,298,60880,61600,3920,9:14:41,1000,60770,61700,84
380,1397/7/17 9:14:47,7,60896,81,60893,60900,25268,9:14:41,85,60892,61000,9616,9:14:47,160,60892,61500,15286,9:14:47,100,60890,61600,3920,9:14:47,298,60880,61700,84
381,1397/7/17 9:14:49,7,60896,81,60893,60900,25240,9:14:41,85,60892,61000,9616,9:14:47,160,60892,61500,15286,9:14:47,100,60890,61600,3920,9:14:49,270,60880,61700,84
382,1397/7/17 9:14:49,7,60896,81,60893,60900,25240,9:14:41,85,60892,61000,9616,9:14:47,160,60892,61500,15286,9:14:47,100,60890,61600,3920,9:14:55,270,60880,61999,20000
383,1397/7/17 9:14:49,7,60896,81,60893,60900,25240,9:14:41,85,60892,61000,9616,9:14:47,160,60892,61500,15286,9:14:47,100,60890,61600,3920,9:14:56,270,60880,62000,17909
384,1397/7/17 9:15:02,7,60896,81,60893,60900,25140,9:14:41,85,60892,61000,9616,9:14:47,160,60892,61500,15286,9:14:47,100,60890,61600,3920,9:14:56,270,60880,62000,17909
385,1397/7/17 9:15:04,7,60896,81,60893,60900,24640,9:14:41,85,60892,61000,9616,9:14:47,160,60892,61500,15286,9:14:47,100,60890,61600,3920,9:14:56,270,60880,62000,17909
386,1397/7/17 9:15:08,1,60899,200,60899,60900,24640,9:15:08,81,60893,61000,9616,9:15:08,85,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:08,100,60890,62000,17909
387,1397/7/17 9:15:17,1,60899,200,60899,60900,24559,9:15:08,81,60893,61000,9616,9:15:08,85,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:08,100,60890,62000,17909
388,1397/7/17 9:15:20,1,60899,200,60899,60900,24457,9:15:08,81,60893,61000,9616,9:15:08,85,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:20,270,60880,62000,17909
389,1397/7/17 9:15:21,1,60899,200,60899,60900,23957,9:15:08,81,60893,61000,9616,9:15:08,85,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:20,270,60880,62000,17909
390,1397/7/17 9:15:21,1,60899,200,60899,60900,23957,9:15:08,81,60893,61000,9616,9:15:08,85,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
391,1397/7/17 9:15:33,1,60899,800,60899,60900,23957,9:15:08,81,60893,61000,9616,9:15:08,85,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
392,1397/7/17 9:15:33,1,60899,800,60899,60900,23957,9:15:08,81,60893,61000,9616,9:15:41,1724,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
393,1397/7/17 9:15:44,1,60899,800,60899,60900,23757,9:15:08,81,60893,61000,9616,9:15:41,1724,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
394,1397/7/17 9:15:50,1,60899,800,60899,60900,23672,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
395,1397/7/17 9:16:00,1,60899,800,60899,60900,23572,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
396,1397/7/17 9:16:01,1,60899,200,60899,60900,22972,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
397,1397/7/17 9:16:06,1,60899,200,60899,60900,22947,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
398,1397/7/17 9:16:14,1,60899,200,60899,60900,22747,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
399,1397/7/17 9:16:17,1,60899,200,60899,60900,20034,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
400,1397/7/17 9:16:36,1,60899,220,60899,60900,19870,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:15:26,270,60880,62000,17993
401,1397/7/17 9:16:36,1,60899,220,60899,60900,19870,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
402,1397/7/17 9:16:38,1,60899,220,60899,60900,19768,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
403,1397/7/17 9:16:45,1,60899,220,60899,60900,19750,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
404,1397/7/17 9:16:58,1,60899,220,60899,60900,19550,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
405,1397/7/17 9:17:03,1,60899,20,60899,60900,19350,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
406,1397/7/17 9:17:04,1,60899,20,60899,60900,19320,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
407,1397/7/17 9:17:19,1,60899,20,60899,60900,19303,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
408,1397/7/17 9:17:24,1,60899,20,60899,60900,16003,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
409,1397/7/17 9:17:26,1,60899,20,60899,60900,15986,9:15:08,81,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
410,1397/7/17 9:17:26,1,60899,20,60899,60900,15986,9:17:34,1581,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
411,1397/7/17 9:17:35,1,60899,20,60899,60900,15586,9:17:34,1581,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
412,1397/7/17 9:17:47,1,60899,20,60899,60900,14586,9:17:34,1581,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:16:37,270,60880,62000,18013
413,1397/7/17 9:17:47,1,60899,20,60899,60900,14586,9:17:34,1581,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:15:08,160,60891,61600,3920,9:18:04,318,60880,62000,18013
414,1397/7/17 9:18:06,1,60899,20,60899,60900,14426,9:17:34,1581,60893,61000,9616,9:15:50,1639,60893,61500,15286,9:18:06,318,60880,61600,3920,9:18:06,100,60850,62000,18013
415,1397/7/17 9:18:06,1,60899,20,60899,60900,14426,9:18:16,300,60898,61000,9616,9:18:16,1581,60898,61500,15286,9:18:16,1639,60892,61600,3920,9:18:16,318,60880,62000,18013
416,1397/7/17 9:18:18,1,60899,20,60899,60900,14409,9:18:16,300,60898,61000,9616,9:18:16,1581,60898,61500,15286,9:18:16,1639,60892,61600,3920,9:18:16,318,60880,62000,18013
417,1397/7/17 9:18:26,1,60899,20,60899,60900,14391,9:18:16,300,60898,61000,9616,9:18:16,1581,60898,61500,15286,9:18:16,1639,60892,61600,3920,9:18:16,318,60880,62000,18013
418,1397/7/17 9:18:34,1,60898,300,60898,60899,2700,9:18:34,1581,60893,60900,14391,9:18:34,1639,60893,61000,9616,9:18:34,318,60880,61500,15286,9:18:34,100,60850,62000,18013
419,1397/7/17 9:18:43,1,60898,300,60898,60899,2445,9:18:34,1581,60893,60900,14391,9:18:34,1639,60893,61000,9616,9:18:34,318,60880,61500,15286,9:18:34,100,60850,62000,18013
420,1397/7/17 9:19:07,1,60898,300,60898,60899,1945,9:18:34,1581,60893,60900,14391,9:18:34,1639,60893,61000,9616,9:18:34,318,60880,61500,15286,9:18:34,100,60850,62000,18013
421,1397/7/17 9:19:07,1,60898,300,60898,60899,1945,9:19:10,1307,60894,60900,14391,9:19:10,1581,60894,61000,9616,9:19:10,1639,60892,61500,15286,9:19:10,318,60880,62000,18013
422,1397/7/17 9:19:07,1,60898,300,60898,60899,1945,9:19:10,1307,60894,60900,14391,9:19:10,1581,60894,61000,9616,9:19:10,1639,60892,61500,15286,9:19:17,318,60880,62000,19013
423,1397/7/17 9:19:07,1,60898,300,60898,60899,1945,9:19:10,1307,60894,60900,14391,9:19:10,1581,60894,61000,9616,9:19:10,1639,60892,61500,15286,9:19:29,318,60880,62000,18013
424,1397/7/17 9:19:07,1,60898,300,60898,60899,1945,9:19:10,1307,60894,60900,14391,9:19:10,1581,60894,61000,9616,9:19:10,1639,60892,61500,15286,9:19:42,17,60881,62000,18013
425,1397/7/17 9:19:51,1,60898,300,60898,60899,1125,9:19:10,1307,60894,60900,14391,9:19:10,1581,60894,61000,9616,9:19:10,1639,60892,61500,15286,9:19:42,17,60881,62000,18013
426,1397/7/17 9:20:01,1,60898,300,60898,60899,472,9:19:10,1307,60894,60900,14391,9:19:10,1581,60894,61000,9616,9:19:10,1639,60892,61500,15286,9:19:42,17,60881,62000,18013
427,1397/7/17 9:20:05,1,60898,350,60898,60899,472,9:19:10,1307,60894,60900,14391,9:19:10,1581,60894,61000,9616,9:19:10,1639,60892,61500,15286,9:19:42,17,60881,62000,18013
428,1397/7/17 9:20:12,1,60899,18,60899,60900,14391,9:20:12,350,60898,61000,9616,9:20:12,1307,60898,61500,15286,9:20:12,1581,60893,62000,18013,9:20:12,1639,60892,62009,2405
429,1397/7/17 9:20:14,1,60899,18,60899,60900,13101,9:20:12,350,60898,61000,9616,9:20:12,1307,60898,61500,15286,9:20:12,1581,60893,62000,18013,9:20:12,1639,60892,62009,2405
430,1397/7/17 9:20:15,1,60899,1848,60899,60900,13101,9:20:12,350,60898,61000,9616,9:20:12,1307,60898,61500,15286,9:20:12,1581,60893,62000,18013,9:20:12,1639,60892,62009,2405
431,1397/7/17 9:20:18,1,60899,2040,60899,60900,13101,9:20:12,350,60898,61000,9616,9:20:12,1307,60898,61500,15286,9:20:12,1581,60893,62000,18013,9:20:12,1639,60892,62009,2405
432,1397/7/17 9:20:22,1,60899,1950,60899,60900,12871,9:20:12,350,60898,61000,9616,9:20:12,1307,60898,61500,15286,9:20:12,1581,60893,62000,18013,9:20:12,1639,60892,62009,2405
433,1397/7/17 9:20:35,1,60899,1950,60899,60900,12771,9:20:12,350,60898,61000,9616,9:20:12,1307,60898,61500,15286,9:20:12,1581,60893,62000,18013,9:20:12,1639,60892,62009,2405
434,1397/7/17 9:20:36,1,60899,1950,60899,60900,11464,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
435,1397/7/17 9:20:40,1,60899,1950,60899,60900,11415,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
436,1397/7/17 9:20:43,1,60899,1758,60899,60900,11223,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
437,1397/7/17 9:20:50,1,60899,1758,60899,60900,11191,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
438,1397/7/17 9:20:52,1,60899,1758,60899,60900,8691,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
439,1397/7/17 9:20:58,1,60899,9931,60899,60900,8691,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
440,1397/7/17 9:20:59,1,60899,9931,60899,60900,8591,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
441,1397/7/17 9:21:10,1,60899,9931,60899,60900,8491,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
442,1397/7/17 9:21:12,1,60899,9931,60899,60900,7900,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
443,1397/7/17 9:21:14,1,60899,9931,60899,60900,7100,9:20:12,350,60898,61000,9616,9:20:36,1581,60898,61500,15286,9:20:36,1639,60892,62000,18013,9:20:36,17,60881,62009,2405
444,1397/7/17 9:21:15,1,60898,350,60898,60899,5315,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:15,17,60881,61500,40,9:21:15,318,60880,62000,18013
445,1397/7/17 9:21:17,1,60898,350,60898,60899,5215,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:15,17,60881,61500,40,9:21:15,318,60880,62000,18013
446,1397/7/17 9:21:17,1,60898,350,60898,60899,5215,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:15,17,60881,61500,40,9:21:24,48,60880,62000,18013
447,1397/7/17 9:21:30,1,60898,300,60898,60899,5215,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:15,17,60881,61500,40,9:21:24,48,60880,62000,18013
448,1397/7/17 9:21:30,1,60898,300,60898,60899,5215,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:15,17,60881,61500,40,9:21:34,37048,60880,62000,18013
449,1397/7/17 9:21:35,1,60898,300,60898,60899,4723,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:15,17,60881,61500,40,9:21:34,37048,60880,62000,18013
450,1397/7/17 9:21:35,1,60898,300,60898,60899,4723,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:21:44,17,60881,62000,18013
451,1397/7/17 9:21:55,1,60898,300,60898,60899,4807,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:21:55,17,60881,62000,17929
452,1397/7/17 9:21:58,1,60898,300,60898,60899,4644,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:21:55,17,60881,62000,17929
453,1397/7/17 9:22:09,1,60898,282,60898,60899,4644,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:21:55,17,60881,62000,17929
454,1397/7/17 9:22:30,1,60898,198,60898,60899,4560,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:21:55,17,60881,62000,17929
455,1397/7/17 9:22:31,1,60898,198,60898,60899,3760,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:21:55,17,60881,62000,17929
456,1397/7/17 9:22:36,1,60898,198,60898,60899,2760,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:21:55,17,60881,62000,17929
457,1397/7/17 9:22:43,1,60898,198,60898,60899,660,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:21:55,17,60881,62000,17929
458,1397/7/17 9:22:47,1,60898,198,60898,60899,260,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:21:55,17,60881,62000,17929
459,1397/7/17 9:22:47,1,60898,198,60898,60899,260,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:22:53,17,60881,62000,17909
460,1397/7/17 9:22:55,1,60898,198,60898,60899,24260,9:21:15,1581,60893,60900,7100,9:21:15,1639,60893,61000,9616,9:21:44,1000,60890,61500,40,9:22:53,17,60881,62000,17909
461,1397/7/17 9:22:59,1,60898,198,60898,60899,22760,9:22:59,1000,60894,60900,7100,9:22:59,1581,60894,61000,9616,9:22:59,1639,60892,61500,40,9:22:59,1000,60890,62000,17909
462,1397/7/17 9:23:03,4,60896,1000,60894,60898,709,9:23:03,1581,60893,60899,22760,9:23:03,1639,60893,60900,7100,9:23:03,1000,60890,61000,9616,9:23:03,17,60881,61500,40
463,1397/7/17 9:23:03,4,60896,1000,60894,60898,709,9:23:03,1581,60893,60899,22760,9:23:11,1639,60893,60900,7131,9:23:03,1000,60890,61000,9616,9:23:03,17,60881,61500,40
464,1397/7/17 9:23:03,4,60896,1000,60894,60898,709,9:23:03,1581,60893,60899,22760,9:23:11,1639,60893,60900,7131,9:23:03,1000,60890,61000,9616,9:23:12,17,60881,61245,70
465,1397/7/17 9:23:03,4,60896,1000,60894,60898,709,9:23:03,1581,60893,60899,22760,9:23:11,1639,60893,60900,7131,9:23:16,1000,60890,61000,9647,9:23:12,17,60881,61245,70
466,1397/7/17 9:23:17,4,60896,1000,60894,60898,9,9:23:03,1581,60893,60899,22760,9:23:17,1639,60893,60900,7162,9:23:16,1000,60890,61000,9647,9:23:12,17,60881,61245,70
467,1397/7/17 9:23:17,4,60896,1000,60894,60898,9,9:23:03,1581,60893,60899,22760,9:23:17,1639,60893,60900,7162,9:23:19,1000,60890,60908,31,9:23:19,17,60881,61000,9647
468,1397/7/17 9:23:17,4,60896,1000,60894,60898,9,9:23:03,1581,60893,60899,22760,9:23:20,1639,60893,60900,7193,9:23:19,1000,60890,60908,31,9:23:20,17,60881,61000,9678
469,1397/7/17 9:23:17,4,60896,1000,60894,60898,9,9:23:03,1581,60893,60899,22760,9:23:20,1639,60893,60900,7193,9:23:21,1000,60890,60908,62,9:23:20,17,60881,61000,9678
470,1397/7/17 9:23:17,4,60896,1000,60894,60898,9,9:23:03,1581,60893,60899,22760,9:23:22,1639,60893,60900,7224,9:23:22,1081,60890,60908,62,9:23:22,17,60881,61000,9709
471,1397/7/17 9:23:17,4,60896,1000,60894,60898,9,9:23:03,1581,60893,60899,22760,9:23:25,1639,60893,60900,7255,9:23:22,1081,60890,60908,62,9:23:22,17,60881,61000,9709
472,1397/7/17 9:23:17,4,60896,1000,60894,60898,9,9:23:26,1581,60893,60899,22853,9:23:26,1639,60893,60900,7224,9:23:22,1081,60890,60908,62,9:23:26,17,60881,61000,9678
473,1397/7/17 9:23:30,1,60898,191,60898,60899,22853,9:23:30,1000,60894,60900,7224,9:23:30,1581,60894,60908,62,9:23:30,1639,60892,61000,9678,9:23:30,1081,60890,61245,70
474,1397/7/17 9:23:33,1,60898,191,60898,60899,22134,9:23:30,1000,60894,60900,7224,9:23:30,1581,60894,60908,62,9:23:30,1639,60892,61000,9678,9:23:30,1081,60890,61245,70
475,1397/7/17 9:23:34,1,60898,191,60898,60899,22165,9:23:30,1000,60894,60900,7224,9:23:30,1581,60894,60908,62,9:23:34,1639,60892,61000,9647,9:23:30,1081,60890,61245,70
476,1397/7/17 9:23:35,1,60898,191,60898,60899,22351,9:23:35,1000,60894,60900,7100,9:23:35,1581,60894,61000,9647,9:23:35,1639,60892,61245,70,9:23:35,1081,60890,61500,40
477,1397/7/17 9:23:37,1,60898,191,60898,60899,22382,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:35,1081,60890,61500,40
478,1397/7/17 9:23:38,1,60898,191,60898,60899,17882,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:35,1081,60890,61500,40
479,1397/7/17 9:23:39,1,60898,191,60898,60899,17024,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:35,1081,60890,61500,40
480,1397/7/17 9:23:40,1,60898,191,60898,60899,14769,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:35,1081,60890,61500,40
481,1397/7/17 9:23:42,1,60898,191,60898,60899,14688,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:35,1081,60890,61500,40
482,1397/7/17 9:23:45,1,60898,191,60898,60899,2688,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:35,1081,60890,61500,40
483,1397/7/17 9:23:48,1,60898,191,60898,60899,9188,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:35,1081,60890,61500,40
484,1397/7/17 9:23:52,1,60898,191,60898,60899,8699,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:35,1081,60890,61500,40
485,1397/7/17 9:23:53,1,60898,1191,60898,60899,6699,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:53,81,60890,61500,40
486,1397/7/17 9:23:55,1,60898,1000,60898,60899,6508,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:53,81,60890,61500,40
487,1397/7/17 9:23:59,1,60898,1000,60898,60899,1008,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:53,81,60890,61500,40
488,1397/7/17 9:24:00,1,60898,1000,60898,60899,192,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:53,81,60890,61500,40
489,1397/7/17 9:24:01,1,60898,1000,60898,60899,1928,9:23:35,1000,60894,60900,7100,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:53,81,60890,61500,40
490,1397/7/17 9:24:08,1,60898,1000,60898,60899,1728,9:24:08,1000,60894,60900,7131,9:23:37,1581,60894,61000,9616,9:23:35,1639,60892,61245,70,9:23:53,81,60890,61500,40
491,1397/7/17 9:24:08,1,60898,1000,60898,60899,1728,9:24:11,32000,60895,60900,7131,9:24:11,1000,60895,61000,9616,9:24:11,1581,60893,61245,70,9:24:11,1639,60892,61500,40
492,1397/7/17 9:24:14,1,60899,1272,60899,60900,7131,9:24:14,1000,60898,61000,9616,9:24:14,32000,60898,61245,70,9:24:14,1000,60894,61500,40,9:24:14,1581,60893,62000,17909
493,1397/7/17 9:24:18,1,60899,1272,60899,60900,6131,9:24:14,1000,60898,61000,9616,9:24:14,32000,60898,61245,70,9:24:14,1000,60894,61500,40,9:24:14,1581,60893,62000,17909
494,1397/7/17 9:24:20,1,60899,1598,60899,60900,6131,9:24:14,1000,60898,61000,9616,9:24:14,32000,60898,61245,70,9:24:14,1000,60894,61500,40,9:24:14,1581,60893,62000,17909
495,1397/7/17 9:24:20,1,60899,1598,60899,60900,6131,9:24:14,1000,60898,61000,9616,9:24:21,32100,60898,61245,70,9:24:14,1000,60894,61500,40,9:24:14,1581,60893,62000,17909
496,1397/7/17 9:24:20,1,60899,1598,60899,60900,6131,9:24:14,1000,60898,61000,9616,9:24:21,32100,60898,61245,70,9:24:14,1000,60894,61500,40,9:24:22,1581,60893,62000,7720
497,1397/7/17 9:24:25,1,60899,1598,60899,60900,14131,9:24:14,1000,60898,61000,9616,9:24:21,32100,60898,61245,70,9:24:14,1000,60894,61500,40,9:24:22,1581,60893,62000,7720
498,1397/7/17 9:24:25,1,60899,1598,60899,60900,14131,9:24:26,3000,60898,61000,9616,9:24:21,32100,60898,61245,70,9:24:14,1000,60894,61500,40,9:24:22,1581,60893,62000,7720
