,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
326,1397/7/28 9:15:18,26,70687,1295,70674,70700,100,9:15:18,171,70662,70900,500,9:15:18,452,70662,70970,2071,9:15:18,467,70651,70980,1000,9:15:18,13370,70650,71000,11895
327,1397/7/28 9:15:18,26,70687,1295,70674,70700,100,9:15:23,500,70670,70900,500,9:15:23,171,70670,70970,2071,9:15:23,452,70660,70980,1000,9:15:23,467,70651,71000,11895
328,1397/7/28 9:15:24,226,70787,1295,70674,70900,500,9:15:24,500,70670,70970,2071,9:15:24,171,70670,70980,1000,9:15:24,452,70660,71000,11895,9:15:24,467,70651,71001,86
329,1397/7/28 9:15:33,326,70837,1295,70674,71000,5466,9:15:33,500,70670,71001,86,9:15:33,171,70670,71180,1000,9:15:33,452,70660,71280,12537,9:15:33,467,70651,71400,3500
330,1397/7/28 9:15:39,326,70837,1295,70674,71000,466,9:15:33,500,70670,71001,86,9:15:33,171,70670,71180,1000,9:15:33,452,70660,71280,12537,9:15:33,467,70651,71400,3500
331,1397/7/28 9:15:39,326,70837,1295,70674,71000,466,9:15:33,500,70670,71001,86,9:15:33,171,70670,71180,1000,9:15:33,452,70660,71280,12537,9:15:40,7467,70651,71400,3500
332,1397/7/28 9:15:44,1,71000,829,71000,71001,86,9:15:44,500,70670,71180,1000,9:15:44,171,70670,71280,12537,9:15:44,452,70660,71400,3500,9:15:44,7467,70651,71500,3124
333,1397/7/28 9:15:45,1,71000,729,71000,71001,86,9:15:45,71,70674,71180,1000,9:15:45,500,70674,71280,12537,9:15:45,100,70662,71400,3500,9:15:45,452,70660,71500,3124
334,1397/7/28 9:15:46,1,71000,689,71000,71001,86,9:15:45,71,70674,71180,1000,9:15:45,500,70674,71280,12537,9:15:45,100,70662,71400,3500,9:15:45,452,70660,71500,3124
335,1397/7/28 9:15:49,326,70837,71,70674,71000,311,9:15:49,500,70670,71001,86,9:15:49,100,70670,71180,1000,9:15:49,452,70660,71280,12537,9:15:49,7467,70651,71400,3500
336,1397/7/28 9:15:53,326,70837,71,70674,71000,291,9:15:49,500,70670,71001,86,9:15:49,100,70670,71180,1000,9:15:49,452,70660,71280,12537,9:15:49,7467,70651,71400,3500
337,1397/7/28 9:15:56,180,71090,155,71000,71180,377,9:15:56,71,70674,71280,12537,9:15:56,500,70674,71400,3500,9:15:56,100,70662,71500,3124,9:15:56,452,70660,71550,170
338,1397/7/28 9:15:57,180,71090,155,71000,71180,28,9:15:56,71,70674,71280,12537,9:15:56,500,70674,71400,3500,9:15:57,3100,70662,71500,3124,9:15:56,452,70660,71550,170
339,1397/7/28 9:15:59,280,71140,155,71000,71280,7565,9:15:59,71,70674,71400,3500,9:15:59,500,70674,71500,3124,9:15:59,3100,70662,71550,170,9:15:59,452,70660,71600,3500
340,1397/7/28 9:15:59,280,71140,155,71000,71280,7565,9:16:01,371,70674,71400,3500,9:15:59,500,70674,71500,3124,9:15:59,3100,70662,71550,170,9:15:59,452,70660,71600,3500
341,1397/7/28 9:16:08,280,71140,155,71000,71280,2565,9:16:01,371,70674,71400,3500,9:15:59,500,70674,71500,3124,9:15:59,3100,70662,71550,170,9:15:59,452,70660,71600,3500
342,1397/7/28 9:16:09,280,71140,1155,71000,71280,2565,9:16:01,371,70674,71400,3500,9:15:59,500,70674,71500,3124,9:16:09,3400,70662,71550,170,9:15:59,452,70660,71600,3500
343,1397/7/28 9:16:12,120,71340,4435,71280,71400,3500,9:16:12,1155,71000,71500,3124,9:16:12,371,71000,71550,170,9:16:12,500,70670,71600,3500,9:16:12,3400,70662,71647,50
344,1397/7/28 9:16:16,120,71340,4435,71280,71400,3429,9:16:12,1155,71000,71500,3124,9:16:16,300,71000,71550,170,9:16:12,500,70670,71600,3500,9:16:12,3400,70662,71647,50
345,1397/7/28 9:16:17,119,71339,4435,71280,71399,1000,9:16:17,1155,71000,71400,3429,9:16:17,300,71000,71500,2124,9:16:17,500,70670,71550,170,9:16:17,3400,70662,71600,3500
346,1397/7/28 9:16:19,119,71339,4435,71280,71399,929,9:16:17,1155,71000,71400,3429,9:16:17,300,71000,71500,2124,9:16:17,500,70670,71550,170,9:16:17,3400,70662,71600,3500
347,1397/7/28 9:16:20,120,71340,4435,71280,71400,2858,9:16:20,1155,71000,71500,2124,9:16:20,300,71000,71550,170,9:16:20,500,70670,71600,3500,9:16:20,3400,70662,71647,1050
348,1397/7/28 9:16:24,120,71340,4935,71280,71400,2858,9:16:20,1155,71000,71500,2124,9:16:20,300,71000,71550,170,9:16:20,500,70670,71600,3500,9:16:20,3400,70662,71647,1050
349,1397/7/28 9:16:26,120,71340,4935,71280,71400,2753,9:16:20,1155,71000,71500,2124,9:16:20,300,71000,71550,170,9:16:20,500,70670,71600,3500,9:16:20,3400,70662,71647,1050
350,1397/7/28 9:16:27,120,71340,4935,71280,71400,2453,9:16:20,1155,71000,71500,2124,9:16:20,300,71000,71550,170,9:16:20,500,70670,71600,3500,9:16:20,3400,70662,71647,1050
351,1397/7/28 9:16:31,120,71340,5235,71280,71400,2453,9:16:20,1155,71000,71500,2124,9:16:20,300,71000,71550,170,9:16:20,500,70670,71600,3500,9:16:20,3400,70662,71647,1050
352,1397/7/28 9:16:36,120,71340,5805,71280,71400,2453,9:16:36,1455,71000,71500,2124,9:16:20,300,71000,71550,170,9:16:20,500,70670,71600,3500,9:16:20,3400,70662,71647,1050
353,1397/7/28 9:16:41,120,71340,1370,71280,71400,2453,9:16:41,4435,71001,71500,2124,9:16:41,1455,71001,71550,170,9:16:41,300,70674,71600,3500,9:16:41,500,70670,71647,1050
354,1397/7/28 9:16:44,120,71340,1370,71280,71400,1831,9:16:41,4435,71001,71500,2124,9:16:44,1300,71001,71550,170,9:16:41,300,70674,71600,3500,9:16:41,500,70670,71647,1050
355,1397/7/28 9:16:44,120,71340,1370,71280,71400,1831,9:16:50,1300,71000,71500,2124,9:16:50,300,71000,71550,170,9:16:50,500,70670,71600,3500,9:16:50,3400,70662,71647,1050
356,1397/7/28 9:16:51,118,71341,30,71282,71400,1831,9:16:51,1370,71280,71500,2124,9:16:51,1300,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
357,1397/7/28 9:16:59,118,71341,30,71282,71400,1761,9:16:51,1370,71280,71500,2124,9:16:51,1300,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
358,1397/7/28 9:16:59,118,71341,30,71282,71400,1761,9:16:51,1370,71280,71500,2124,9:17:00,1800,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
359,1397/7/28 9:16:59,118,71341,30,71282,71400,1761,9:16:51,1370,71280,71500,2124,9:17:02,2165,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
360,1397/7/28 9:17:07,118,71341,30,71282,71400,1746,9:16:51,1370,71280,71500,2124,9:17:02,2165,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
361,1397/7/28 9:17:12,118,71341,30,71282,71400,1715,9:16:51,1370,71280,71500,2124,9:17:02,2165,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
362,1397/7/28 9:17:12,118,71341,30,71282,71400,1715,9:17:15,1530,71280,71500,2124,9:17:02,2165,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
363,1397/7/28 9:17:16,118,71341,169,71282,71400,1715,9:17:15,1530,71280,71500,2124,9:17:02,2165,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
364,1397/7/28 9:17:27,118,71341,169,71282,71400,1825,9:17:15,1530,71280,71500,2124,9:17:02,2165,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
365,1397/7/28 9:17:28,118,71341,469,71282,71400,1825,9:17:15,1530,71280,71500,2124,9:17:02,2165,71280,71550,170,9:16:51,300,70674,71600,3500,9:16:51,500,70670,71647,1050
366,1397/7/28 9:17:28,118,71341,469,71282,71400,1825,9:17:15,1530,71280,71500,2124,9:17:29,28,71280,71550,170,9:17:29,2165,71000,71600,3500,9:17:29,300,70674,71647,1050
367,1397/7/28 9:17:28,118,71341,469,71282,71400,1825,9:17:15,1530,71280,71500,2124,9:17:29,28,71280,71550,170,9:17:29,2165,71000,71600,3500,9:17:33,300,70700,71647,1050
368,1397/7/28 9:17:40,110,71345,2000,71290,71400,1825,9:17:40,469,71282,71500,2124,9:17:40,1530,71282,71550,170,9:17:40,28,71200,71600,3500,9:17:40,2165,71000,71647,1050
369,1397/7/28 9:17:40,110,71345,2000,71290,71400,1825,9:17:41,631,71282,71500,2124,9:17:41,1370,71282,71550,170,9:17:40,28,71200,71600,3500,9:17:41,4000,71001,71647,1050
370,1397/7/28 9:17:55,108,71346,30,71292,71400,1825,9:17:55,2020,71290,71500,2124,9:17:55,601,71290,71550,170,9:17:55,1370,71280,71600,3500,9:17:55,28,71200,71647,1050
371,1397/7/28 9:17:59,107,71345,30,71292,71399,110,9:17:59,2020,71290,71400,1715,9:17:59,601,71290,71500,2124,9:17:59,1370,71280,71550,170,9:17:59,28,71200,71600,3500
372,1397/7/28 9:17:59,107,71345,30,71292,71399,110,9:17:59,2020,71290,71400,1715,9:18:00,621,71290,71500,2124,9:17:59,1370,71280,71550,170,9:17:59,28,71200,71600,3500
373,1397/7/28 9:17:59,107,71345,30,71292,71399,110,9:18:03,2020,71290,71400,1765,9:18:00,621,71290,71500,2124,9:17:59,1370,71280,71550,170,9:17:59,28,71200,71600,3500
374,1397/7/28 9:18:04,100,71349,500,71299,71399,110,9:18:04,30,71292,71400,1765,9:18:04,2810,71292,71500,2124,9:18:04,621,71282,71550,170,9:18:04,1370,71280,71600,3500
375,1397/7/28 9:18:04,100,71349,500,71299,71399,110,9:18:04,30,71292,71400,1765,9:18:08,2810,71292,71500,2734,9:18:04,621,71282,71550,170,9:18:04,1370,71280,71600,3500
376,1397/7/28 9:18:11,100,71349,663,71299,71399,110,9:18:04,30,71292,71400,1765,9:18:08,2810,71292,71500,2734,9:18:11,459,71282,71550,170,9:18:04,1370,71280,71600,3500
377,1397/7/28 9:18:14,99,71349,1000,71300,71399,110,9:18:14,663,71299,71400,1765,9:18:14,30,71299,71500,2734,9:18:14,810,71290,71550,170,9:18:14,459,71282,71600,3500
378,1397/7/28 9:18:15,1,71399,290,71399,71400,1765,9:18:15,1000,71300,71500,2734,9:18:15,663,71300,71550,170,9:18:15,30,71292,71600,3500,9:18:15,810,71290,71647,1050
379,1397/7/28 9:18:15,1,71399,290,71399,71400,1765,9:18:15,1000,71300,71500,2734,9:18:18,693,71300,71550,170,9:18:15,30,71292,71600,3500,9:18:15,810,71290,71647,1050
380,1397/7/28 9:18:15,1,71399,290,71399,71400,1765,9:18:15,1000,71300,71500,2734,9:18:18,693,71300,71550,170,9:18:15,30,71292,71600,3500,9:18:22,20,71290,71647,1050
381,1397/7/28 9:18:26,1,71399,429,71399,71400,1765,9:18:15,1000,71300,71500,2734,9:18:18,693,71300,71550,170,9:18:15,30,71292,71600,3500,9:18:22,20,71290,71647,1050
382,1397/7/28 9:18:28,100,71450,1235,71400,71500,2734,9:18:28,429,71399,71550,170,9:18:28,1000,71399,71600,3500,9:18:28,693,71299,71647,1050,9:18:28,30,71292,71800,4935
383,1397/7/28 9:18:29,100,71450,625,71400,71500,2124,9:18:28,429,71399,71550,170,9:18:28,1000,71399,71600,3500,9:18:28,693,71299,71647,1050,9:18:28,30,71292,71800,4935
384,1397/7/28 9:18:36,100,71450,655,71400,71500,1961,9:18:28,429,71399,71550,170,9:18:28,1000,71399,71600,3500,9:18:36,530,71299,71647,1050,9:18:36,20,71290,71800,4935
385,1397/7/28 9:18:36,100,71450,655,71400,71500,1961,9:18:28,429,71399,71550,170,9:18:28,1000,71399,71600,3500,9:18:36,530,71299,71647,1050,9:18:37,320,71282,71800,4935
386,1397/7/28 9:18:43,100,71450,655,71400,71500,1661,9:18:28,429,71399,71550,170,9:18:28,1000,71399,71600,3500,9:18:36,530,71299,71647,1050,9:18:37,320,71282,71800,4935
387,1397/7/28 9:18:43,100,71450,655,71400,71500,1661,9:18:28,429,71399,71550,170,9:18:45,1000,71399,71600,3938,9:18:36,530,71299,71647,1050,9:18:37,320,71282,71800,4935
388,1397/7/28 9:18:49,100,71450,1335,71400,71500,1861,9:18:28,429,71399,71550,170,9:18:45,1000,71399,71600,3938,9:18:36,530,71299,71647,1050,9:18:37,320,71282,71800,4935
389,1397/7/28 9:18:52,100,71450,1474,71400,71500,1861,9:18:52,290,71399,71550,170,9:18:45,1000,71399,71600,3938,9:18:36,530,71299,71647,1050,9:18:37,320,71282,71800,4935
390,1397/7/28 9:18:53,99,71450,30,71401,71500,1861,9:18:53,1444,71400,71550,170,9:18:53,290,71400,71600,3938,9:18:53,1000,71300,71647,1050,9:18:53,530,71299,71800,4935
391,1397/7/28 9:18:53,99,71450,30,71401,71500,1861,9:18:53,1444,71400,71550,170,9:18:56,290,71400,71600,3500,9:18:53,1000,71300,71647,1050,9:18:53,530,71299,71800,4935
392,1397/7/28 9:19:03,100,71450,1224,71400,71500,1861,9:19:03,290,71399,71550,170,9:19:03,1000,71399,71600,3500,9:19:03,530,71299,71647,1050,9:19:03,320,71282,71800,4935
393,1397/7/28 9:19:05,100,71450,1224,71400,71500,1671,9:19:05,1000,71300,71550,170,9:19:05,530,71300,71600,3500,9:19:05,320,71282,71647,1050,9:19:05,1370,71280,71800,4935
394,1397/7/28 9:19:10,100,71450,1294,71400,71500,1671,9:19:05,1000,71300,71550,170,9:19:05,530,71300,71600,3500,9:19:05,320,71282,71647,1050,9:19:10,1370,71280,71799,50
395,1397/7/28 9:19:13,99,71450,22,71401,71500,1639,9:19:13,1342,71400,71550,170,9:19:13,1000,71400,71600,3500,9:19:13,530,71299,71647,1050,9:19:13,320,71282,71799,50
396,1397/7/28 9:19:17,99,71450,1476,71401,71500,1639,9:19:13,1342,71400,71550,170,9:19:13,1000,71400,71600,3500,9:19:13,530,71299,71647,1050,9:19:13,320,71282,71799,50
397,1397/7/28 9:19:17,99,71450,1476,71401,71500,1639,9:19:13,1342,71400,71550,170,9:19:20,1000,71400,71600,3938,9:19:13,530,71299,71647,1050,9:19:13,320,71282,71799,50
398,1397/7/28 9:19:25,99,71450,1476,71401,71500,1000,9:19:25,1203,71400,71550,170,9:19:25,1500,71400,71600,3938,9:19:13,530,71299,71647,1050,9:19:13,320,71282,71799,50
399,1397/7/28 9:19:25,99,71450,1476,71401,71500,1000,9:19:25,1203,71400,71550,170,9:19:26,1700,71400,71600,3938,9:19:13,530,71299,71647,1050,9:19:13,320,71282,71799,50
400,1397/7/28 9:19:25,99,71450,1476,71401,71500,1000,9:19:28,608,71400,71550,170,9:19:26,1700,71400,71600,3938,9:19:13,530,71299,71647,1050,9:19:13,320,71282,71799,50
401,1397/7/28 9:19:36,149,71475,1476,71401,71550,170,9:19:36,608,71400,71600,3938,9:19:36,1700,71400,71647,1050,9:19:36,530,71299,71799,50,9:19:36,320,71282,71800,4935
402,1397/7/28 9:19:44,50,71525,19,71500,71550,170,9:19:44,1476,71401,71600,3938,9:19:44,608,71401,71647,1050,9:19:44,1700,71300,71799,50,9:19:44,530,71299,71800,4935
403,1397/7/28 9:19:46,50,71525,699,71500,71550,170,9:19:44,1476,71401,71600,3938,9:19:44,608,71401,71647,1050,9:19:44,1700,71300,71799,50,9:19:44,530,71299,71800,4935
404,1397/7/28 9:19:52,100,71550,699,71500,71600,3108,9:19:52,1476,71401,71647,1050,9:19:52,608,71401,71799,50,9:19:52,1700,71300,71800,4935,9:19:52,530,71299,71830,660
405,1397/7/28 9:20:02,100,71550,699,71500,71600,3086,9:20:02,1454,71401,71647,1050,9:19:52,608,71401,71799,50,9:19:52,1700,71300,71800,4935,9:19:52,530,71299,71830,660
406,1397/7/28 9:20:08,100,71550,619,71500,71600,3086,9:20:02,1454,71401,71647,1050,9:19:52,608,71401,71799,50,9:19:52,1700,71300,71800,4935,9:19:52,530,71299,71830,660
407,1397/7/28 9:20:10,198,71500,1454,71401,71599,1000,9:20:10,608,71400,71600,3086,9:20:10,1700,71400,71647,1050,9:20:10,530,71299,71799,50,9:20:10,320,71282,71800,4935
408,1397/7/28 9:20:10,198,71500,1454,71401,71599,1000,9:20:10,608,71400,71600,3086,9:20:12,1700,71400,71647,50,9:20:10,530,71299,71799,50,9:20:10,320,71282,71800,4935
409,1397/7/28 9:20:19,99,71549,68,71500,71599,1000,9:20:19,1454,71401,71600,3086,9:20:19,608,71401,71647,50,9:20:19,1700,71300,71799,50,9:20:19,530,71299,71800,4935
410,1397/7/28 9:20:24,99,71549,68,71500,71599,915,9:20:19,1454,71401,71600,3086,9:20:24,523,71401,71647,50,9:20:19,1700,71300,71799,50,9:20:19,530,71299,71800,4935
411,1397/7/28 9:20:24,99,71549,68,71500,71599,915,9:20:19,1454,71401,71600,3086,9:20:24,523,71401,71647,50,9:20:32,9700,71300,71799,50,9:20:19,530,71299,71800,4935
412,1397/7/28 9:20:24,99,71549,68,71500,71599,915,9:20:33,523,71400,71600,3086,9:20:33,9700,71400,71647,50,9:20:33,530,71299,71799,50,9:20:33,320,71282,71800,4935
413,1397/7/28 9:20:37,49,71574,66,71550,71599,915,9:20:37,68,71500,71600,3086,9:20:37,523,71500,71647,50,9:20:37,9700,71300,71799,50,9:20:37,530,71299,71800,4935
414,1397/7/28 9:20:37,49,71574,66,71550,71599,915,9:20:39,68,71500,71600,3286,9:20:37,523,71500,71647,50,9:20:37,9700,71300,71799,50,9:20:37,530,71299,71800,4935
415,1397/7/28 9:20:37,49,71574,66,71550,71599,915,9:20:39,68,71500,71600,3286,9:20:37,523,71500,71647,50,9:20:42,9700,71300,71747,7000,9:20:42,530,71299,71799,50
416,1397/7/28 9:20:37,49,71574,66,71550,71599,915,9:20:47,68,71500,71600,2848,9:20:37,523,71500,71647,50,9:20:42,9700,71300,71747,7000,9:20:42,530,71299,71799,50
417,1397/7/28 9:20:55,49,71574,66,71550,71599,887,9:20:47,68,71500,71600,2848,9:20:37,523,71500,71647,50,9:20:55,4000,71301,71747,7000,9:20:55,9700,71300,71799,50
418,1397/7/28 9:20:57,50,71525,68,71500,71550,14,9:20:57,523,71400,71599,887,9:20:57,4000,71400,71600,2848,9:20:57,9700,71300,71647,50,9:20:57,530,71299,71747,7000
419,1397/7/28 9:20:57,50,71525,68,71500,71550,14,9:20:57,523,71400,71599,887,9:20:57,4000,71400,71600,2848,9:20:57,9700,71300,71647,50,9:21:12,530,71299,71799,50
420,1397/7/28 9:21:23,50,71525,68,71500,71550,66,9:20:57,523,71400,71599,887,9:20:57,4000,71400,71600,2848,9:20:57,9700,71300,71647,50,9:21:12,530,71299,71799,50
421,1397/7/28 9:21:24,49,71574,1385,71550,71599,887,9:21:24,55,71500,71600,2848,9:21:24,523,71500,71647,50,9:21:24,4000,71301,71799,50,9:21:24,9700,71300,71800,4935
422,1397/7/28 9:21:25,49,71574,2775,71550,71599,887,9:21:24,55,71500,71600,2848,9:21:24,523,71500,71647,50,9:21:24,4000,71301,71799,50,9:21:24,9700,71300,71800,4935
423,1397/7/28 9:21:25,49,71574,2775,71550,71599,887,9:21:24,55,71500,71600,2848,9:21:26,475,71500,71647,50,9:21:24,4000,71301,71799,50,9:21:26,9748,71300,71800,4935
424,1397/7/28 9:21:36,50,71575,2775,71550,71600,2848,9:21:36,55,71500,71647,50,9:21:36,475,71500,71799,50,9:21:36,4000,71301,71800,4935,9:21:36,8748,71300,71830,1660
425,1397/7/28 9:21:36,50,71575,2775,71550,71600,2848,9:21:36,55,71500,71647,50,9:21:39,1171,71500,71799,50,9:21:36,4000,71301,71800,4935,9:21:36,8748,71300,71830,1660
426,1397/7/28 9:21:45,50,71575,2775,71550,71600,2348,9:21:36,55,71500,71647,50,9:21:39,1171,71500,71799,50,9:21:36,4000,71301,71800,4935,9:21:36,8748,71300,71830,1660
427,1397/7/28 9:21:46,50,71575,2775,71550,71600,1748,9:21:36,55,71500,71647,50,9:21:39,1171,71500,71799,50,9:21:36,4000,71301,71800,4935,9:21:36,8748,71300,71830,1660
428,1397/7/28 9:21:48,49,71575,500,71551,71600,1748,9:21:48,2775,71550,71647,50,9:21:48,55,71550,71799,50,9:21:48,1171,71400,71800,4935,9:21:48,4000,71301,71830,1660
429,1397/7/28 9:21:59,49,71575,500,71551,71600,17748,9:21:48,2775,71550,71647,50,9:21:48,55,71550,71799,50,9:21:48,1171,71400,71800,4935,9:21:48,4000,71301,71830,1660
430,1397/7/28 9:22:07,48,71576,32,71552,71600,17748,9:22:07,500,71551,71647,50,9:22:07,2775,71551,71799,50,9:22:07,55,71500,71800,4935,9:22:07,1171,71400,71830,1660
431,1397/7/28 9:22:08,48,71576,32,71552,71600,17469,9:22:07,500,71551,71647,50,9:22:07,2775,71551,71799,50,9:22:07,55,71500,71800,4935,9:22:07,1171,71400,71830,1660
432,1397/7/28 9:22:13,1,71599,100,71599,71600,17469,9:22:13,32,71552,71647,50,9:22:13,500,71552,71799,50,9:22:13,2775,71550,71800,4935,9:22:13,55,71500,71830,1660
433,1397/7/28 9:22:13,1,71599,100,71599,71600,17469,9:22:16,15,71553,71647,50,9:22:16,32,71553,71799,50,9:22:16,500,71551,71800,4935,9:22:16,2775,71550,71830,1660
434,1397/7/28 9:22:21,50,71575,2422,71550,71600,17469,9:22:21,55,71500,71647,50,9:22:21,1171,71500,71799,50,9:22:21,4000,71301,71800,4935,9:22:21,8748,71300,71830,1660
435,1397/7/28 9:22:27,50,71575,3213,71550,71600,17469,9:22:21,55,71500,71647,50,9:22:21,1171,71500,71799,50,9:22:21,4000,71301,71800,4935,9:22:21,8748,71300,71830,1660
436,1397/7/28 9:22:30,49,71574,3213,71550,71599,485,9:22:30,55,71500,71600,17469,9:22:30,1171,71500,71647,50,9:22:30,4000,71301,71799,50,9:22:30,8748,71300,71800,4935
437,1397/7/28 9:22:33,49,71574,3241,71550,71599,485,9:22:30,55,71500,71600,17469,9:22:30,1171,71500,71647,50,9:22:30,4000,71301,71799,50,9:22:30,8748,71300,71800,4935
438,1397/7/28 9:22:35,48,71575,696,71551,71599,485,9:22:35,3241,71550,71600,17469,9:22:35,55,71550,71647,50,9:22:35,475,71400,71799,50,9:22:35,4000,71301,71800,4935
439,1397/7/28 9:22:36,48,71575,696,71551,71599,565,9:22:35,3241,71550,71600,17469,9:22:35,55,71550,71647,50,9:22:35,475,71400,71799,50,9:22:36,4000,71301,71800,5885
440,1397/7/28 9:22:36,48,71575,696,71551,71599,565,9:22:35,3241,71550,71600,17469,9:22:35,55,71550,71647,50,9:22:35,475,71400,71799,50,9:22:39,1410,71302,71800,5885
441,1397/7/28 9:22:40,49,71575,696,71551,71600,7634,9:22:40,3241,71550,71647,50,9:22:40,55,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
442,1397/7/28 9:22:40,49,71575,696,71551,71600,7634,9:22:40,3241,71550,71647,50,9:22:43,255,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
443,1397/7/28 9:22:46,49,71575,696,71551,71600,1634,9:22:40,3241,71550,71647,50,9:22:43,255,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
444,1397/7/28 9:23:09,49,71575,696,71551,71600,1579,9:22:40,3241,71550,71647,50,9:22:43,255,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
445,1397/7/28 9:23:10,49,71575,696,71551,71600,579,9:22:40,3241,71550,71647,50,9:22:43,255,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
446,1397/7/28 9:23:12,49,71575,1728,71551,71600,579,9:23:12,2209,71550,71647,50,9:22:43,255,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
447,1397/7/28 9:23:18,49,71575,1756,71551,71600,579,9:23:18,2181,71550,71647,50,9:22:43,255,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
448,1397/7/28 9:23:20,49,71575,1756,71551,71600,524,9:23:18,2181,71550,71647,50,9:23:20,200,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
449,1397/7/28 9:23:21,49,71575,1756,71551,71600,24,9:23:18,2181,71550,71647,50,9:23:20,200,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
450,1397/7/28 9:23:22,49,71575,1826,71551,71600,24,9:23:18,2181,71550,71647,50,9:23:20,200,71550,71799,50,9:22:40,475,71400,71800,5885,9:22:40,1410,71302,71830,1660
451,1397/7/28 9:23:23,47,71576,15,71553,71600,24,9:23:23,1826,71551,71647,50,9:23:23,2181,71551,71799,50,9:23:23,200,71500,71800,5885,9:23:23,475,71400,71830,1660
452,1397/7/28 9:23:23,47,71576,15,71553,71600,24,9:23:23,1826,71551,71647,50,9:23:23,2181,71551,71799,50,9:23:23,200,71500,71800,5885,9:23:24,523,71400,71830,1660
453,1397/7/28 9:23:25,47,71576,15,71553,71600,2949,9:23:23,1826,71551,71647,50,9:23:23,2181,71551,71799,50,9:23:23,200,71500,71800,5885,9:23:24,523,71400,71830,1660
454,1397/7/28 9:23:32,47,71576,15,71553,71600,1449,9:23:23,1826,71551,71647,50,9:23:23,2181,71551,71799,50,9:23:23,200,71500,71800,5885,9:23:24,523,71400,71830,1660
455,1397/7/28 9:23:32,47,71576,15,71553,71600,1449,9:23:23,1826,71551,71647,50,9:23:33,2181,71551,71799,1050,9:23:23,200,71500,71800,5885,9:23:24,523,71400,71830,1660
456,1397/7/28 9:23:36,47,71576,85,71553,71600,1449,9:23:36,1756,71551,71647,50,9:23:33,2181,71551,71799,1050,9:23:23,200,71500,71800,5885,9:23:24,523,71400,71830,1660
457,1397/7/28 9:23:43,20,71590,65,71580,71600,1449,9:23:43,1032,71554,71647,50,9:23:43,85,71554,71799,1050,9:23:43,724,71551,71800,5885,9:23:43,2181,71550,71830,1660
458,1397/7/28 9:23:45,20,71590,65,71580,71600,1149,9:23:43,1032,71554,71647,50,9:23:43,85,71554,71799,1050,9:23:43,724,71551,71800,5885,9:23:43,2181,71550,71830,1660
459,1397/7/28 9:23:47,20,71590,65,71580,71600,927,9:23:43,1032,71554,71647,50,9:23:43,85,71554,71799,1050,9:23:43,724,71551,71800,5885,9:23:43,2181,71550,71830,1660
460,1397/7/28 9:23:50,20,71590,65,71580,71600,5927,9:23:43,1032,71554,71647,50,9:23:43,85,71554,71799,1050,9:23:43,724,71551,71800,5885,9:23:43,2181,71550,71830,1660
461,1397/7/28 9:23:50,20,71590,65,71580,71600,5927,9:23:43,1032,71554,71647,50,9:23:43,85,71554,71799,1050,9:23:51,1024,71551,71800,5885,9:23:43,2181,71550,71830,1660
462,1397/7/28 9:23:53,20,71590,65,71580,71600,5857,9:23:43,1032,71554,71647,50,9:23:53,15,71554,71799,1050,9:23:51,1024,71551,71800,5885,9:23:43,2181,71550,71830,1660
463,1397/7/28 9:23:54,20,71590,65,71580,71600,5987,9:23:43,1032,71554,71647,50,9:23:53,15,71554,71799,1050,9:23:51,1024,71551,71800,5885,9:23:43,2181,71550,71830,1660
464,1397/7/28 9:23:57,20,71590,65,71580,71600,5940,9:23:43,1032,71554,71647,50,9:23:53,15,71554,71799,1050,9:23:51,1024,71551,71800,5885,9:23:43,2181,71550,71830,1660
