,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
343,1397/7/22 9:16:33,600,62700,1357,62400,63000,2709,9:16:29,4000,62399,63100,500,9:16:29,98000,62399,63400,600,9:16:29,1945,62200,63494,20,9:16:29,3683,62128,63500,17004
344,1397/7/22 9:16:34,600,62700,1857,62400,63000,2709,9:16:29,4000,62399,63100,500,9:16:29,98000,62399,63400,600,9:16:29,1945,62200,63494,20,9:16:29,3683,62128,63500,17004
345,1397/7/22 9:16:34,600,62700,1857,62400,63000,2709,9:16:29,4000,62399,63100,500,9:16:29,98000,62399,63400,600,9:16:43,1414,62200,63494,20,9:16:29,3683,62128,63500,17004
346,1397/7/22 9:16:44,500,62750,10000,62500,63000,2709,9:16:44,1857,62400,63100,500,9:16:44,4000,62400,63400,600,9:16:44,98000,62379,63494,20,9:16:44,1414,62200,63500,17004
347,1397/7/22 9:16:49,300,63250,96791,63100,63400,600,9:16:49,10000,62500,63494,20,9:16:49,1857,62500,63500,17004,9:16:49,4000,62399,63550,190,9:16:49,98000,62379,63600,500
348,1397/7/22 9:16:59,300,63250,96713,63100,63400,600,9:16:49,10000,62500,63494,20,9:16:59,1857,62500,63500,4012,9:16:49,4000,62399,63550,190,9:16:49,98000,62379,63600,500
349,1397/7/22 9:16:59,300,63250,96713,63100,63400,600,9:16:49,10000,62500,63494,20,9:17:00,200,62500,63500,4012,9:17:00,1857,62400,63550,190,9:17:00,4000,62399,63600,500
350,1397/7/22 9:16:59,300,63250,96713,63100,63400,600,9:17:04,500,62501,63494,20,9:17:04,10000,62501,63500,4012,9:17:04,200,62409,63550,190,9:17:04,1857,62400,63600,500
351,1397/7/22 9:16:59,300,63250,96713,63100,63400,600,9:17:05,100,63000,63494,20,9:17:05,500,63000,63500,4012,9:17:05,10000,62500,63550,190,9:17:05,200,62409,63600,500
352,1397/7/22 9:17:10,300,63250,96713,63100,63400,280,9:17:05,100,63000,63494,20,9:17:05,500,63000,63500,4012,9:17:05,10000,62500,63550,190,9:17:05,200,62409,63600,500
353,1397/7/22 9:17:12,300,63250,96713,63100,63400,72,9:17:05,100,63000,63494,20,9:17:05,500,63000,63500,4012,9:17:05,10000,62500,63550,190,9:17:05,200,62409,63600,500
354,1397/7/22 9:17:12,300,63250,96713,63100,63400,72,9:17:05,100,63000,63494,20,9:17:18,2500,63000,63500,4012,9:17:05,10000,62500,63550,190,9:17:05,200,62409,63600,500
355,1397/7/22 9:17:12,300,63250,96713,63100,63400,72,9:17:05,100,63000,63494,20,9:17:19,2500,63000,63500,3852,9:17:05,10000,62500,63550,190,9:17:05,200,62409,63600,500
356,1397/7/22 9:17:21,100,63650,93366,63600,63700,12992,9:17:21,96713,63100,63800,5000,9:17:21,100,63100,63850,5000,9:17:21,2500,62501,63900,10000,9:17:21,10000,62500,63920,5000
357,1397/7/22 9:17:35,30,63935,45374,63920,63950,10000,9:17:35,674,63600,63989,253,9:17:35,96713,63600,63990,5000,9:17:35,100,63000,63999,500,9:17:35,2500,62501,64000,17094
358,1397/7/22 9:17:35,30,63935,45374,63920,63950,10000,9:17:37,2500,63700,63989,253,9:17:37,674,63700,63990,5000,9:17:37,96713,63100,63999,500,9:17:37,100,63000,64000,17094
359,1397/7/22 9:17:35,30,63935,45374,63920,63950,10000,9:17:39,6500,63700,63989,253,9:17:37,674,63700,63990,5000,9:17:37,96713,63100,63999,500,9:17:37,100,63000,64000,17094
360,1397/7/22 9:17:42,30,63935,45124,63920,63950,10000,9:17:39,6500,63700,63989,253,9:17:37,674,63700,63990,5000,9:17:37,96713,63100,63999,500,9:17:37,100,63000,64000,17094
361,1397/7/22 9:17:48,30,63935,45124,63920,63950,6100,9:17:48,4000,63700,63989,253,9:17:37,674,63700,63990,5000,9:17:37,96713,63100,63999,500,9:17:48,100,63000,64000,16934
362,1397/7/22 9:17:52,50,63975,10760,63950,64000,3663,9:17:52,4000,63700,64050,5000,9:17:52,674,63700,64100,5000,9:17:52,96713,63100,64200,5160,9:17:52,100,63000,64320,78
363,1397/7/22 9:18:00,50,64025,337,64000,64050,5000,9:18:00,10760,63950,64100,5000,9:18:00,674,63950,64200,5160,9:18:00,96713,63100,64320,78,9:18:00,100,63000,64400,57
364,1397/7/22 9:18:03,50,64025,1097,64000,64050,5000,9:18:03,10000,63950,64100,5000,9:18:00,674,63950,64200,5160,9:18:00,96713,63100,64320,78,9:18:00,100,63000,64400,57
365,1397/7/22 9:18:09,50,63975,10000,63950,64000,403,9:18:09,674,63600,64050,2433,9:18:09,96713,63600,64100,5000,9:18:09,100,63000,64200,5160,9:18:09,10863,62500,64320,78
366,1397/7/22 9:18:12,50,64025,267,64000,64050,2433,9:18:12,96713,63100,64100,5000,9:18:12,100,63100,64200,5160,9:18:12,10863,62500,64320,78,9:18:12,200,62409,64400,57
367,1397/7/22 9:18:13,50,64025,267,64000,64050,3433,9:18:12,96713,63100,64100,5000,9:18:12,100,63100,64200,5160,9:18:12,10863,62500,64320,78,9:18:12,200,62409,64400,57
368,1397/7/22 9:18:15,50,64025,267,64000,64050,433,9:18:12,96713,63100,64100,5000,9:18:12,100,63100,64200,5160,9:18:12,10863,62500,64320,78,9:18:12,200,62409,64400,57
369,1397/7/22 9:18:20,50,64025,17,64000,64050,433,9:18:12,96713,63100,64100,5000,9:18:12,100,63100,64200,5160,9:18:12,10863,62500,64320,78,9:18:12,200,62409,64400,57
370,1397/7/22 9:18:21,50,64075,1067,64050,64100,5000,9:18:21,17,64000,64200,5160,9:18:21,96713,64000,64320,78,9:18:21,100,63000,64400,57,9:18:21,10863,62500,64483,1000
371,1397/7/22 9:18:22,50,64075,1237,64050,64100,5000,9:18:21,17,64000,64200,5160,9:18:21,96713,64000,64320,78,9:18:21,100,63000,64400,57,9:18:21,10863,62500,64483,1000
372,1397/7/22 9:18:24,50,64075,1687,64050,64100,5000,9:18:21,17,64000,64200,5160,9:18:21,96713,64000,64320,78,9:18:21,100,63000,64400,57,9:18:21,10863,62500,64483,1000
373,1397/7/22 9:18:25,50,64075,687,64050,64100,5000,9:18:25,172,64000,64200,5160,9:18:21,96713,64000,64320,78,9:18:21,100,63000,64400,57,9:18:21,10863,62500,64483,1000
374,1397/7/22 9:18:34,50,64075,637,64050,64100,4359,9:18:25,172,64000,64200,5160,9:18:21,96713,64000,64320,78,9:18:21,100,63000,64400,57,9:18:21,10863,62500,64483,1000
375,1397/7/22 9:18:34,50,64075,637,64050,64100,4359,9:18:25,172,64000,64200,5160,9:18:21,96713,64000,64320,78,9:18:36,10863,62500,64400,57,9:18:36,200,62409,64483,1000
376,1397/7/22 9:18:39,50,64075,1229,64050,64100,4359,9:18:25,172,64000,64200,5160,9:18:21,96713,64000,64320,78,9:18:39,863,62500,64400,57,9:18:36,200,62409,64483,1000
377,1397/7/22 9:18:40,50,64075,270,64050,64100,4359,9:18:25,172,64000,64200,5160,9:18:21,96713,64000,64320,78,9:18:39,863,62500,64400,57,9:18:36,200,62409,64483,1000
378,1397/7/22 9:18:44,50,64075,287,64050,64100,4359,9:18:44,155,64000,64200,5160,9:18:21,96713,64000,64320,78,9:18:39,863,62500,64400,57,9:18:36,200,62409,64483,1000
379,1397/7/22 9:18:55,100,64150,15641,64100,64200,5160,9:18:55,287,64050,64320,78,9:18:55,155,64050,64400,57,9:18:55,96713,63100,64483,1000,9:18:55,863,62500,64490,15000
380,1397/7/22 9:19:02,100,64150,5641,64100,64200,5160,9:18:55,287,64050,64320,78,9:18:55,155,64050,64400,57,9:18:55,96713,63100,64483,1000,9:18:55,863,62500,64490,15000
381,1397/7/22 9:19:03,100,64150,5641,64100,64200,15160,9:18:55,287,64050,64320,78,9:18:55,155,64050,64400,57,9:18:55,96713,63100,64483,1000,9:18:55,863,62500,64490,15000
382,1397/7/22 9:19:03,100,64150,5641,64100,64200,15160,9:18:55,287,64050,64320,78,9:18:55,155,64050,64400,57,9:18:55,96713,63100,64483,1000,9:19:06,4000,62501,64490,15000
383,1397/7/22 9:19:03,100,64150,5641,64100,64200,15160,9:19:12,305,64050,64320,78,9:18:55,155,64050,64400,57,9:18:55,96713,63100,64483,1000,9:19:06,4000,62501,64490,15000
384,1397/7/22 9:19:24,100,64150,5641,64100,64200,13560,9:19:24,305,64050,64319,755,9:19:24,155,64050,64320,78,9:19:24,96713,63100,64400,57,9:19:24,4000,62501,64483,1000
385,1397/7/22 9:19:25,100,64150,5641,64100,64200,13580,9:19:25,305,64050,64205,2470,9:19:25,155,64050,64319,755,9:19:25,96713,63100,64320,78,9:19:25,4000,62501,64400,57
386,1397/7/22 9:19:27,100,64150,5671,64100,64200,13580,9:19:25,305,64050,64205,2470,9:19:25,155,64050,64319,755,9:19:25,96713,63100,64320,78,9:19:25,4000,62501,64400,57
387,1397/7/22 9:19:28,100,64150,5199,64100,64200,13580,9:19:25,305,64050,64205,2470,9:19:25,155,64050,64319,755,9:19:25,96713,63100,64320,78,9:19:25,4000,62501,64400,57
388,1397/7/22 9:19:29,100,64150,5199,64100,64200,12803,9:19:25,305,64050,64205,2470,9:19:25,155,64050,64319,755,9:19:25,96713,63100,64320,78,9:19:25,4000,62501,64400,57
389,1397/7/22 9:19:34,100,64150,5199,64100,64200,12703,9:19:25,305,64050,64205,2470,9:19:25,155,64050,64319,755,9:19:25,96713,63100,64320,78,9:19:25,4000,62501,64400,57
390,1397/7/22 9:19:35,100,64150,30,64100,64200,7534,9:19:25,305,64050,64205,2470,9:19:25,155,64050,64319,755,9:19:25,96713,63100,64320,78,9:19:25,4000,62501,64400,57
391,1397/7/22 9:19:36,105,64152,30,64100,64205,4,9:19:36,305,64050,64319,755,9:19:36,155,64050,64320,78,9:19:36,96713,63100,64400,57,9:19:36,4000,62501,64483,1000
392,1397/7/22 9:19:47,114,64262,26,64205,64319,755,9:19:47,305,64050,64320,78,9:19:47,155,64050,64400,57,9:19:47,96713,63100,64483,1000,9:19:47,4000,62501,64490,15180
393,1397/7/22 9:19:50,150,64125,305,64050,64200,974,9:19:50,155,64000,64319,755,9:19:50,96713,64000,64320,78,9:19:50,4000,62501,64400,57,9:19:50,200,62409,64483,1000
394,1397/7/22 9:19:56,440,64270,305,64050,64490,10544,9:19:56,155,64000,64500,33157,9:19:56,96713,64000,64590,3500,9:19:56,4000,62501,64592,4000,9:19:56,200,62409,64598,80
395,1397/7/22 9:19:57,290,64345,17,64200,64490,10544,9:19:57,288,64050,64500,33157,9:19:57,155,64050,64590,3500,9:19:57,96713,63100,64592,4000,9:19:57,4000,62501,64598,80
396,1397/7/22 9:19:58,7,64486,96713,64483,64490,10544,9:19:58,667,64200,64500,33157,9:19:58,288,64200,64590,3500,9:19:58,155,64000,64592,4000,9:19:57,4000,62501,64598,80
397,1397/7/22 9:19:58,7,64486,96713,64483,64490,10544,9:19:59,867,64200,64500,33157,9:19:58,288,64200,64590,3500,9:19:58,155,64000,64592,4000,9:19:57,4000,62501,64598,80
398,1397/7/22 9:20:06,7,64486,96713,64483,64490,10544,9:20:06,867,64200,64500,33157,9:20:06,288,64200,64590,3500,9:20:06,155,64000,64592,4000,9:20:06,4000,62501,64598,80
399,1397/7/22 9:20:10,7,64486,76713,64483,64490,10544,9:20:06,867,64200,64500,33157,9:20:06,288,64200,64590,3500,9:20:06,155,64000,64592,4000,9:20:06,4000,62501,64598,80
400,1397/7/22 9:20:10,7,64486,76713,64483,64490,10544,9:20:06,867,64200,64500,33157,9:20:12,288,64200,64580,200,9:20:12,155,64000,64590,3500,9:20:12,4000,62501,64592,4000
401,1397/7/22 9:20:13,7,64486,76713,64483,64490,180,9:20:13,850,64200,64500,33157,9:20:12,288,64200,64580,200,9:20:12,155,64000,64590,3500,9:20:12,4000,62501,64592,4000
402,1397/7/22 9:20:14,17,64491,76713,64483,64500,33137,9:20:14,650,64200,64580,200,9:20:14,288,64200,64590,3500,9:20:14,155,64000,64592,4000,9:20:14,4000,62501,64598,80
403,1397/7/22 9:20:19,6,64595,21376,64592,64598,80,9:20:19,650,64200,64599,17000,9:20:19,288,64200,64600,14937,9:20:19,155,64000,64609,500,9:20:19,4000,62501,64610,166
404,1397/7/22 9:20:21,6,64595,18876,64592,64598,80,9:20:19,650,64200,64599,17000,9:20:19,288,64200,64600,14937,9:20:19,155,64000,64609,500,9:20:19,4000,62501,64610,166
405,1397/7/22 9:20:21,6,64595,18876,64592,64598,80,9:20:19,650,64200,64599,17000,9:20:22,288,64200,64600,15937,9:20:19,155,64000,64609,500,9:20:19,4000,62501,64610,166
406,1397/7/22 9:20:26,6,64595,18376,64592,64598,80,9:20:19,650,64200,64599,17000,9:20:22,288,64200,64600,15937,9:20:19,155,64000,64609,500,9:20:19,4000,62501,64610,166
407,1397/7/22 9:20:26,6,64595,18376,64592,64598,80,9:20:19,650,64200,64599,17000,9:20:29,288,64200,64600,16017,9:20:19,155,64000,64609,500,9:20:19,4000,62501,64610,166
408,1397/7/22 9:20:30,399,64399,650,64200,64599,15204,9:20:30,288,64050,64600,16017,9:20:30,155,64050,64609,500,9:20:30,4000,62501,64610,166,9:20:30,200,62409,64612,4481
409,1397/7/22 9:20:37,392,64396,650,64200,64592,778,9:20:37,288,64050,64599,15204,9:20:37,155,64050,64600,16017,9:20:37,4000,62501,64609,500,9:20:37,200,62409,64610,166
410,1397/7/22 9:20:38,399,64399,650,64200,64599,13982,9:20:38,288,64050,64600,16017,9:20:38,155,64050,64609,500,9:20:38,4000,62501,64610,166,9:20:38,200,62409,64612,4481
411,1397/7/22 9:20:39,283,64341,650,64200,64483,600,9:20:39,288,64050,64599,14482,9:20:39,155,64050,64600,16017,9:20:39,4000,62501,64609,500,9:20:39,200,62409,64610,166
412,1397/7/22 9:20:39,283,64341,650,64200,64483,600,9:20:40,288,64050,64590,10000,9:20:40,155,64050,64599,14482,9:20:40,4000,62501,64600,16017,9:20:40,200,62409,64609,500
413,1397/7/22 9:20:42,283,64341,650,64200,64483,300,9:20:40,288,64050,64590,10000,9:20:40,155,64050,64599,14482,9:20:40,4000,62501,64600,16017,9:20:40,200,62409,64609,500
414,1397/7/22 9:20:43,283,64341,261,64200,64483,300,9:20:40,288,64050,64590,10000,9:20:40,155,64050,64599,14482,9:20:40,4000,62501,64600,16017,9:20:40,200,62409,64609,500
415,1397/7/22 9:20:43,283,64341,261,64200,64483,300,9:20:45,288,64050,64580,538,9:20:45,155,64050,64590,10000,9:20:45,4000,62501,64599,14482,9:20:45,200,62409,64600,20017
416,1397/7/22 9:20:43,283,64341,261,64200,64483,300,9:20:45,288,64050,64580,538,9:20:46,155,64050,64589,1500,9:20:46,4000,62501,64590,10000,9:20:46,200,62409,64599,14482
417,1397/7/22 9:20:48,283,64341,165,64200,64483,300,9:20:45,288,64050,64580,538,9:20:46,155,64050,64589,1500,9:20:46,4000,62501,64590,10000,9:20:46,200,62409,64599,14482
418,1397/7/22 9:20:49,389,64394,165,64200,64589,338,9:20:49,288,64050,64590,10000,9:20:49,155,64050,64599,14482,9:20:49,4000,62501,64600,20017,9:20:49,200,62409,64609,500
419,1397/7/22 9:21:00,289,64444,1954,64300,64589,338,9:21:00,165,64200,64590,10000,9:21:00,288,64200,64599,14482,9:21:00,155,64000,64600,20017,9:21:00,4000,62501,64609,500
420,1397/7/22 9:21:03,289,64444,1954,64300,64589,1338,9:21:03,165,64200,64590,12439,9:21:03,288,64200,64599,24482,9:21:03,155,64000,64600,19017,9:21:00,4000,62501,64609,500
421,1397/7/22 9:21:06,289,64444,1954,64300,64589,1318,9:21:03,165,64200,64590,12439,9:21:03,288,64200,64599,24482,9:21:03,155,64000,64600,19017,9:21:00,4000,62501,64609,500
422,1397/7/22 9:21:06,289,64444,1954,64300,64589,1318,9:21:03,165,64200,64590,12439,9:21:08,288,64200,64599,25482,9:21:03,155,64000,64600,19017,9:21:00,4000,62501,64609,500
423,1397/7/22 9:21:09,288,64445,2000,64301,64589,1318,9:21:09,1954,64300,64590,12439,9:21:09,165,64300,64599,25482,9:21:09,288,64050,64600,19017,9:21:09,155,64000,64609,500
424,1397/7/22 9:21:11,288,64445,2000,64301,64589,2241,9:21:09,1954,64300,64590,12439,9:21:09,165,64300,64599,25482,9:21:09,288,64050,64600,19017,9:21:09,155,64000,64609,500
425,1397/7/22 9:21:12,199,64400,2000,64301,64500,1000,9:21:12,1954,64300,64589,2241,9:21:12,288,64300,64590,12439,9:21:12,155,64000,64599,25482,9:21:12,4000,62501,64600,19017
426,1397/7/22 9:21:15,199,64400,4000,64301,64500,1000,9:21:12,1954,64300,64589,2241,9:21:12,288,64300,64590,12439,9:21:12,155,64000,64599,25482,9:21:12,4000,62501,64600,19017
427,1397/7/22 9:21:15,199,64400,4000,64301,64500,1000,9:21:16,1954,64300,64589,2741,9:21:12,288,64300,64590,12439,9:21:12,155,64000,64599,25482,9:21:12,4000,62501,64600,19017
428,1397/7/22 9:21:15,199,64400,4000,64301,64500,1000,9:21:16,1954,64300,64589,2741,9:21:12,288,64300,64590,12439,9:21:12,155,64000,64599,25482,9:21:18,200,62409,64600,19097
429,1397/7/22 9:21:21,199,64400,3000,64301,64500,1000,9:21:16,1954,64300,64589,2741,9:21:12,288,64300,64590,12439,9:21:12,155,64000,64599,25482,9:21:18,200,62409,64600,19097
430,1397/7/22 9:21:24,198,64401,1954,64302,64500,980,9:21:24,3000,64301,64589,2741,9:21:12,288,64301,64590,12439,9:21:12,155,64000,64599,25482,9:21:18,200,62409,64600,19097
431,1397/7/22 9:21:25,198,64401,1954,64302,64500,1322,9:21:24,3000,64301,64589,2741,9:21:25,3285,64301,64590,12439,9:21:25,288,64050,64599,25482,9:21:25,155,64000,64600,19097
432,1397/7/22 9:21:26,197,64400,1954,64302,64499,1500,9:21:26,3000,64301,64500,1322,9:21:26,3285,64301,64589,2741,9:21:26,288,64050,64590,12439,9:21:26,155,64000,64599,25482
433,1397/7/22 9:21:26,197,64400,1954,64302,64499,1500,9:21:26,3000,64301,64500,1322,9:21:28,288,64301,64589,2741,9:21:28,155,64000,64590,12439,9:21:28,200,62409,64598,1000
434,1397/7/22 9:21:26,197,64400,1954,64302,64499,1500,9:21:29,3000,64301,64500,12322,9:21:28,288,64301,64589,2741,9:21:28,155,64000,64590,12439,9:21:28,200,62409,64598,1000
435,1397/7/22 9:21:26,197,64400,1954,64302,64499,1500,9:21:29,3000,64301,64500,12322,9:21:30,288,64301,64580,2850,9:21:30,155,64000,64589,2741,9:21:30,200,62409,64590,12439
436,1397/7/22 9:21:32,197,64400,1906,64302,64499,1500,9:21:29,3000,64301,64500,12322,9:21:30,288,64301,64580,2850,9:21:30,155,64000,64589,2741,9:21:30,200,62409,64590,12439
437,1397/7/22 9:21:32,197,64400,1906,64302,64499,1500,9:21:29,3000,64301,64500,12322,9:21:30,288,64301,64580,2850,9:21:30,155,64000,64589,2741,9:21:33,1000,63613,64590,12439
438,1397/7/22 9:21:32,197,64400,1906,64302,64499,1500,9:21:37,3000,64301,64500,22322,9:21:30,288,64301,64580,2850,9:21:30,155,64000,64589,2741,9:21:33,1000,63613,64590,12439
439,1397/7/22 9:21:32,197,64400,1906,64302,64499,1500,9:21:37,3000,64301,64500,22322,9:21:30,288,64301,64580,2850,9:21:38,155,64000,64589,3041,9:21:33,1000,63613,64590,12439
440,1397/7/22 9:21:39,181,64392,1906,64302,64483,157,9:21:39,3000,64301,64499,1500,9:21:39,288,64301,64500,22322,9:21:39,155,64000,64580,2850,9:21:39,1000,63613,64589,3741
441,1397/7/22 9:21:43,181,64392,906,64302,64483,157,9:21:39,3000,64301,64499,1500,9:21:39,288,64301,64500,22322,9:21:39,155,64000,64580,2850,9:21:43,1000,63613,64589,2741
442,1397/7/22 9:21:43,181,64392,906,64302,64483,157,9:21:44,3000,64301,64498,3000,9:21:44,288,64301,64499,1500,9:21:44,155,64000,64500,22322,9:21:44,1000,63613,64580,2850
443,1397/7/22 9:21:43,181,64392,906,64302,64483,157,9:21:44,3000,64301,64498,3000,9:21:44,288,64301,64499,1500,9:21:45,155,64000,64500,22784,9:21:45,1000,63613,64580,3737
444,1397/7/22 9:21:47,181,64392,1060,64302,64483,157,9:21:44,3000,64301,64498,3000,9:21:44,288,64301,64499,1500,9:21:45,155,64000,64500,22784,9:21:45,1000,63613,64580,3737
445,1397/7/22 9:21:49,181,64392,934,64302,64483,157,9:21:44,3000,64301,64498,3000,9:21:44,288,64301,64499,1500,9:21:45,155,64000,64500,22784,9:21:45,1000,63613,64580,3737
446,1397/7/22 9:21:52,181,64391,499,64301,64482,342,9:21:52,288,64050,64483,157,9:21:52,155,64050,64498,3000,9:21:52,1000,63613,64499,1500,9:21:52,200,62409,64500,22442
447,1397/7/22 9:21:54,1,64301,499,64301,64302,500,9:21:54,288,64050,64482,342,9:21:54,155,64050,64483,157,9:21:54,1000,63613,64498,3000,9:21:54,200,62409,64499,1500
448,1397/7/22 9:21:55,251,64175,288,64050,64301,501,9:21:55,155,64000,64302,500,9:21:55,1000,64000,64482,342,9:21:55,200,62409,64483,157,9:21:55,1999,62400,64498,3000
449,1397/7/22 9:21:55,251,64175,288,64050,64301,501,9:21:55,155,64000,64302,500,9:21:58,1000,64000,64400,20000,9:21:58,200,62409,64482,342,9:21:58,1999,62400,64483,157
450,1397/7/22 9:22:00,250,64175,288,64050,64300,3285,9:22:00,155,64000,64301,501,9:22:00,1000,64000,64302,500,9:22:00,200,62409,64400,20000,9:22:00,1999,62400,64482,342
451,1397/7/22 9:22:02,50,64025,155,64000,64050,49712,9:22:02,1000,63613,64300,3285,9:22:02,200,63613,64301,501,9:22:02,1999,62400,64302,500,9:22:02,4000,62302,64400,20000
452,1397/7/22 9:22:03,50,64025,155,64000,64050,72472,9:22:02,1000,63613,64300,3285,9:22:02,200,63613,64301,501,9:22:02,1999,62400,64302,500,9:22:02,4000,62302,64400,20000
453,1397/7/22 9:22:03,50,64025,155,64000,64050,72472,9:22:09,1000,63613,64299,318,9:22:09,200,63613,64300,3285,9:22:09,1999,62400,64301,501,9:22:09,4000,62302,64302,500
454,1397/7/22 9:22:12,387,63806,1000,63613,64000,2845,9:22:12,200,62409,64050,72472,9:22:12,1999,62409,64299,318,9:22:12,25,62200,64300,3285,9:22:12,400,62011,64301,501
455,1397/7/22 9:22:12,387,63806,1000,63613,64000,2845,9:22:18,1500,63000,64050,72934,9:22:18,200,63000,64299,318,9:22:18,1999,62400,64300,3285,9:22:18,25,62200,64301,501
456,1397/7/22 9:22:22,350,63788,1000,63613,63963,3285,9:22:22,1500,63000,64000,2845,9:22:22,200,63000,64050,72934,9:22:22,1999,62400,64299,318,9:22:18,25,62200,64301,501
457,1397/7/22 9:22:24,613,63306,1500,63000,63613,71472,9:22:24,200,62409,63963,3285,9:22:24,1999,62409,64000,2845,9:22:24,25,62200,64050,462,9:22:24,400,62011,64299,318
458,1397/7/22 9:22:24,613,63306,1500,63000,63613,71472,9:22:24,200,62409,63963,3285,9:22:26,1999,62409,64000,3187,9:22:24,25,62200,64050,462,9:22:24,400,62011,64299,318
459,1397/7/22 9:22:24,613,63306,1500,63000,63613,71472,9:22:24,200,62409,63963,3285,9:22:30,1999,62409,64000,4187,9:22:24,25,62200,64050,462,9:22:24,400,62011,64299,318
460,1397/7/22 9:22:34,613,63306,975,63000,63613,71472,9:22:24,200,62409,63963,3285,9:22:30,1999,62409,64000,4187,9:22:24,25,62200,64050,462,9:22:24,400,62011,64299,318
461,1397/7/22 9:22:36,1213,63006,1674,62400,63613,71472,9:22:36,25,62200,63963,3285,9:22:36,400,62200,64000,4187,9:22:36,1320,62010,64050,462,9:22:36,150,62005,64299,318
462,1397/7/22 9:22:38,1213,63006,1674,62400,63613,69472,9:22:36,25,62200,63963,3285,9:22:36,400,62200,64000,4187,9:22:36,1320,62010,64050,462,9:22:36,150,62005,64299,318
463,1397/7/22 9:22:39,600,62700,1674,62400,63000,29472,9:22:36,25,62200,63963,3285,9:22:36,400,62200,64000,4187,9:22:36,1320,62010,64050,462,9:22:36,150,62005,64299,318
464,1397/7/22 9:22:39,600,62700,1674,62400,63000,29472,9:22:36,25,62200,63963,3285,9:22:48,400,62200,63999,318,9:22:48,1320,62010,64000,4187,9:22:48,150,62005,64050,462
465,1397/7/22 9:22:57,600,62700,1674,62400,63000,30022,9:22:36,25,62200,63963,3285,9:22:48,400,62200,63999,318,9:22:48,1320,62010,64000,4187,9:22:48,150,62005,64050,462
466,1397/7/22 9:22:58,599,62699,1674,62400,62999,30000,9:22:58,25,62200,63000,30022,9:22:58,400,62200,63963,3285,9:22:58,1320,62010,63999,318,9:22:58,150,62005,64000,4187
467,1397/7/22 9:23:05,599,62699,1674,62400,62999,26778,9:22:58,25,62200,63000,30022,9:22:58,400,62200,63963,3285,9:22:58,1320,62010,63999,318,9:22:58,150,62005,64000,4187
468,1397/7/22 9:23:05,599,62699,1674,62400,62999,26778,9:23:06,44,62200,63000,30022,9:22:58,400,62200,63963,3285,9:22:58,1320,62010,63999,318,9:22:58,150,62005,64000,4187
469,1397/7/22 9:23:05,599,62699,1674,62400,62999,26778,9:23:07,44,62200,63000,30222,9:22:58,400,62200,63963,3285,9:22:58,1320,62010,63999,318,9:22:58,150,62005,64000,4187
470,1397/7/22 9:23:05,599,62699,1674,62400,62999,26778,9:23:07,44,62200,63000,30222,9:23:15,200,62200,63963,3285,9:22:58,1320,62010,63999,318,9:23:15,15421,62001,64000,4227
471,1397/7/22 9:23:05,599,62699,1674,62400,62999,26778,9:23:07,44,62200,63000,30222,9:23:33,13000,62200,63963,3285,9:23:33,200,62011,63999,318,9:23:33,1320,62010,64000,4227
472,1397/7/22 9:23:43,599,62699,1992,62400,62999,26778,9:23:07,44,62200,63000,30222,9:23:33,13000,62200,63963,3285,9:23:33,200,62011,63999,318,9:23:33,1320,62010,64000,4227
473,1397/7/22 9:23:45,399,62799,610,62600,62999,26778,9:23:45,1992,62400,63000,30222,9:23:45,44,62400,63963,3285,9:23:45,13000,62012,63999,318,9:23:45,200,62011,64000,4227
474,1397/7/22 9:23:45,399,62799,610,62600,62999,26778,9:23:47,500,62500,63000,30222,9:23:47,1992,62500,63963,3285,9:23:47,44,62200,63999,318,9:23:47,1000,62013,64000,4227
475,1397/7/22 9:23:45,399,62799,610,62600,62999,26778,9:23:47,500,62500,63000,30222,9:23:50,1592,62500,63963,3285,9:23:50,1992,62400,63999,318,9:23:50,44,62200,64000,4227
476,1397/7/22 9:23:54,398,62799,610,62600,62998,318,9:23:54,500,62500,62999,26778,9:23:54,1592,62500,63000,30222,9:23:54,1992,62400,63963,3285,9:23:50,44,62200,64000,4227
477,1397/7/22 9:23:54,398,62799,610,62600,62998,318,9:23:54,500,62500,62999,26778,9:23:54,1592,62500,63000,30222,9:23:54,1992,62400,63963,3285,9:23:55,44,62200,64000,4386
478,1397/7/22 9:23:54,398,62799,610,62600,62998,318,9:23:54,500,62500,62999,26778,9:23:54,1592,62500,63000,30222,9:23:54,1992,62400,63963,3285,9:23:56,44,62200,64000,4416
479,1397/7/22 9:24:01,398,62799,109,62600,62998,318,9:23:54,500,62500,62999,26778,9:23:54,1592,62500,63000,30222,9:23:54,1992,62400,63963,3285,9:23:56,44,62200,64000,4416
480,1397/7/22 9:24:07,397,62799,2067,62601,62998,318,9:24:07,109,62600,62999,26778,9:24:07,500,62600,63000,30222,9:24:07,1592,62410,63963,3285,9:24:07,1992,62400,64000,4416
481,1397/7/22 9:24:15,397,62799,3659,62601,62998,318,9:24:07,109,62600,62999,26778,9:24:07,500,62600,63000,30222,9:24:15,1992,62400,63963,3285,9:24:15,44,62200,64000,4416
