,time1,Spread,Mid-price,volume_buy1,price_buy1,price_sell1,volume_sell1,time2,volume_buy2,price_buy2,price_sell2,volume_sell2,time3,volume_buy3,price_buy3,price_sell3,volume_sell3,time4,volume_buy4,price_buy4,price_sell4,volume_sell4,time5,volume_buy5,price_buy5,price_sell5,volume_sell5
0,1397/7/16 6:01:23,4499,56250,100,54001,58500,120,6:01:23,0,0,59097,100,6:01:23,0,0,59200,100,6:01:23,0,0,59498,219,6:01:23,0,0,60000,6320
1,1397/7/16 8:30:03,846,54424,100,54001,54847,900,8:30:03,0,0,58500,120,8:30:03,0,0,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
2,1397/7/16 8:30:07,846,54424,100,54001,54847,4513,8:30:03,0,0,58500,120,8:30:03,0,0,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
3,1397/7/16 8:30:09,846,54424,100,54001,54847,5465,8:30:03,0,0,58500,120,8:30:03,0,0,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
4,1397/7/16 8:30:10,846,54424,100,54001,54847,6185,8:30:03,0,0,58500,120,8:30:03,0,0,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
5,1397/7/16 8:30:11,846,54424,100,54001,54847,15825,8:30:03,0,0,58500,120,8:30:03,0,0,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
6,1397/7/16 8:30:14,846,54424,100,54001,54847,17412,8:30:03,0,0,58500,120,8:30:03,0,0,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
7,1397/7/16 8:30:16,846,54424,100,54001,54847,13799,8:30:03,0,0,58500,120,8:30:03,0,0,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
8,1397/7/16 8:30:17,0,54847,542,54847,54847,13799,8:30:17,100,54001,58500,120,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
9,1397/7/16 8:30:21,0,54847,542,54847,54847,13800,8:30:17,100,54001,58500,120,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
10,1397/7/16 8:30:31,0,54847,542,54847,54847,13801,8:30:17,100,54001,58500,120,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
11,1397/7/16 8:30:43,0,54847,1542,54847,54847,13801,8:30:17,100,54001,58500,120,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
12,1397/7/16 8:30:47,0,54847,1542,54847,54847,16001,8:30:17,100,54001,58500,120,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
13,1397/7/16 8:30:47,0,54847,1542,54847,54847,16001,8:30:48,100,54001,58500,1060,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
14,1397/7/16 8:30:53,0,54847,1542,54847,54847,16187,8:30:48,100,54001,58500,1060,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
15,1397/7/16 8:30:57,0,54847,1542,54847,54847,30109,8:30:48,100,54001,58500,1060,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
16,1397/7/16 8:30:59,0,54847,1588,54847,54847,30109,8:30:48,100,54001,58500,1060,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
17,1397/7/16 8:31:05,0,54847,1588,54847,54847,30459,8:30:48,100,54001,58500,1060,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
18,1397/7/16 8:31:13,0,54847,1948,54847,54847,30459,8:30:48,100,54001,58500,1060,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
19,1397/7/16 8:31:16,0,54847,1993,54847,54847,30459,8:30:48,100,54001,58500,1060,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
20,1397/7/16 8:31:22,0,54847,7993,54847,54847,30459,8:30:48,100,54001,58500,1060,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
21,1397/7/16 8:31:30,0,54847,7993,54847,54847,31283,8:30:48,100,54001,58500,1060,8:30:03,0,54001,59097,100,8:30:03,0,0,59200,100,8:30:03,0,0,59498,219
22,1397/7/16 8:31:30,0,54847,7993,54847,54847,31283,8:31:34,100,54001,57503,318,8:31:34,0,54001,58500,1060,8:31:34,0,0,59097,100,8:31:34,0,0,59200,100
23,1397/7/16 8:31:56,0,54847,8123,54847,54847,31283,8:31:34,100,54001,57503,318,8:31:34,0,54001,58500,1060,8:31:34,0,0,59097,100,8:31:34,0,0,59200,100
24,1397/7/16 8:32:16,0,54847,8304,54847,54847,31283,8:31:34,100,54001,57503,318,8:31:34,0,54001,58500,1060,8:31:34,0,0,59097,100,8:31:34,0,0,59200,100
25,1397/7/16 8:32:23,0,54847,9395,54847,54847,31283,8:31:34,100,54001,57503,318,8:31:34,0,54001,58500,1060,8:31:34,0,0,59097,100,8:31:34,0,0,59200,100
26,1397/7/16 8:32:29,0,54847,12795,54847,54847,31283,8:31:34,100,54001,57503,318,8:31:34,0,54001,58500,1060,8:31:34,0,0,59097,100,8:31:34,0,0,59200,100
27,1397/7/16 8:32:30,0,54847,14395,54847,54847,31283,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:30,0,0,59097,100
28,1397/7/16 8:32:35,0,54847,14395,54847,54847,31336,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:30,0,0,59097,100
29,1397/7/16 8:32:35,0,54847,14395,54847,54847,31336,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
30,1397/7/16 8:32:43,0,54847,14395,54847,54847,32086,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
31,1397/7/16 8:32:54,0,54847,16264,54847,54847,32086,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
32,1397/7/16 8:32:59,0,54847,16264,54847,54847,32166,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
33,1397/7/16 8:33:00,0,54847,16264,54847,54847,32706,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
34,1397/7/16 8:33:05,0,54847,16807,54847,54847,32706,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
35,1397/7/16 8:33:11,0,54847,16907,54847,54847,32706,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
36,1397/7/16 8:33:15,0,54847,16907,54847,54847,33706,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
37,1397/7/16 8:33:22,0,54847,17687,54847,54847,33706,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
38,1397/7/16 8:33:25,0,54847,117687,54847,54847,33706,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
39,1397/7/16 8:33:33,0,54847,117687,54847,54847,33806,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
40,1397/7/16 8:33:39,0,54847,117787,54847,54847,33806,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
41,1397/7/16 8:33:48,0,54847,121787,54847,54847,33806,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
42,1397/7/16 8:33:49,0,54847,126787,54847,54847,33806,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
43,1397/7/16 8:33:53,0,54847,126807,54847,54847,33806,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
44,1397/7/16 8:33:56,0,54847,126917,54847,54847,33806,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
45,1397/7/16 8:34:24,0,54847,127117,54847,54847,33806,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
46,1397/7/16 8:34:28,0,54847,127812,54847,54847,33806,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
47,1397/7/16 8:34:35,0,54847,128812,54847,54847,33806,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
48,1397/7/16 8:34:40,0,54847,128812,54847,54847,31607,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
49,1397/7/16 8:34:41,0,54847,128812,54847,54847,31657,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:32:39,0,0,59050,1000
50,1397/7/16 8:34:41,0,54847,128812,54847,54847,31657,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
51,1397/7/16 8:34:44,0,54847,130312,54847,54847,31657,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
52,1397/7/16 8:34:47,0,54847,131562,54847,54847,31657,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
53,1397/7/16 8:34:49,0,54847,131562,54847,54847,32857,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
54,1397/7/16 8:34:52,0,54847,131562,54847,54847,32317,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
55,1397/7/16 8:35:11,0,54847,136582,54847,54847,32317,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
56,1397/7/16 8:35:14,0,54847,136674,54847,54847,32317,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
57,1397/7/16 8:35:15,0,54847,136793,54847,54847,32317,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
58,1397/7/16 8:35:35,0,54847,138793,54847,54847,32317,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
59,1397/7/16 8:35:50,0,54847,140365,54847,54847,32317,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
60,1397/7/16 8:36:07,0,54847,140565,54847,54847,32317,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
61,1397/7/16 8:36:09,0,54847,140565,54847,54847,33080,8:31:34,100,54001,57503,318,8:32:30,0,54001,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
62,1397/7/16 8:37:01,0,54848,22929,54848,54848,33080,8:37:01,125636,54847,57503,318,8:37:01,100,54847,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
63,1397/7/16 8:37:10,0,54848,21679,54848,54848,33080,8:37:10,126886,54847,57503,318,8:37:01,100,54847,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
64,1397/7/16 8:37:16,0,54848,21786,54848,54848,33080,8:37:10,126886,54847,57503,318,8:37:01,100,54847,57999,750,8:32:30,0,0,58500,1060,8:34:43,0,0,59000,4018
65,1397/7/16 8:37:16,0,54848,21786,54848,54848,33080,8:37:10,126886,54847,57503,318,8:37:01,100,54847,57999,750,8:32:30,0,0,58500,1060,8:37:31,0,0,59000,4918
66,1397/7/16 8:37:16,0,54848,21786,54848,54848,33080,8:37:35,127249,54847,57503,318,8:37:01,100,54847,57999,750,8:32:30,0,0,58500,1060,8:37:31,0,0,59000,4918
67,1397/7/16 8:37:16,0,54848,21786,54848,54848,33080,8:37:53,127249,54847,57000,900,8:37:53,100,54847,57503,318,8:37:53,0,0,57999,750,8:37:53,0,0,58500,1060
68,1397/7/16 8:38:01,0,54848,23313,54848,54848,33080,8:37:53,127249,54847,57000,900,8:37:53,100,54847,57503,318,8:37:53,0,0,57999,750,8:37:53,0,0,58500,1060
69,1397/7/16 8:38:19,0,54849,33640,54849,54849,33080,8:38:19,9673,54848,57000,900,8:38:19,127249,54848,57503,318,8:38:19,100,54001,57999,750,8:37:53,0,0,58500,1060
70,1397/7/16 8:38:27,0,54849,34040,54849,54849,33080,8:38:19,9673,54848,57000,900,8:38:19,127249,54848,57503,318,8:38:19,100,54001,57999,750,8:37:53,0,0,58500,1060
71,1397/7/16 8:38:35,0,54849,35040,54849,54849,33080,8:38:19,9673,54848,57000,900,8:38:19,127249,54848,57503,318,8:38:19,100,54001,57999,750,8:37:53,0,0,58500,1060
72,1397/7/16 8:38:35,0,54849,35040,54849,54849,33080,8:38:19,9673,54848,57000,900,8:38:44,127349,54848,57503,318,8:38:19,100,54001,57999,750,8:37:53,0,0,58500,1060
73,1397/7/16 8:38:48,0,54849,37040,54849,54849,33080,8:38:19,9673,54848,57000,900,8:38:44,127349,54848,57503,318,8:38:19,100,54001,57999,750,8:37:53,0,0,58500,1060
74,1397/7/16 8:38:55,0,54850,35013,54850,54850,33080,8:38:55,2027,54849,57000,900,8:38:55,9673,54849,57503,318,8:38:55,127349,54847,57999,750,8:38:55,100,54001,58500,1060
75,1397/7/16 8:38:55,0,54850,35013,54850,54850,33080,8:38:55,2027,54849,57000,900,8:38:55,9673,54849,57503,318,8:38:58,127439,54847,57999,750,8:38:55,100,54001,58500,1060
76,1397/7/16 8:38:55,0,54850,35013,54850,54850,33080,8:38:55,2027,54849,57000,900,8:38:55,9673,54849,57503,318,8:39:04,126439,54847,57999,750,8:38:55,100,54001,58500,1060
77,1397/7/16 8:39:06,0,54850,36533,54850,54850,33080,8:39:06,500,54849,57000,900,8:38:55,9673,54849,57503,318,8:39:04,126439,54847,57999,750,8:38:55,100,54001,58500,1060
78,1397/7/16 8:39:15,0,54859,30883,54859,54859,33080,8:39:15,4000,54851,57000,900,8:39:15,1650,54851,57503,318,8:39:15,500,54849,57999,750,8:39:15,9673,54848,58500,1060
79,1397/7/16 8:39:17,0,54860,30883,54860,54860,33080,8:39:17,5000,54859,57000,900,8:39:17,4000,54859,57503,318,8:39:17,1650,54850,57999,750,8:39:17,1500,54849,58500,1060
80,1397/7/16 8:39:17,0,54860,30883,54860,54860,33080,8:39:17,5000,54859,57000,900,8:39:17,4000,54859,57503,318,8:39:22,130,54850,57999,750,8:39:17,1500,54849,58500,1060
81,1397/7/16 8:39:25,0,54860,30883,54860,54860,33670,8:39:17,5000,54859,57000,900,8:39:17,4000,54859,57503,318,8:39:22,130,54850,57999,750,8:39:17,1500,54849,58500,1060
82,1397/7/16 8:39:27,0,54860,35883,54860,54860,33670,8:39:17,5000,54859,57000,900,8:39:17,4000,54859,57503,318,8:39:22,130,54850,57999,750,8:39:17,1500,54849,58500,1060
83,1397/7/16 8:39:46,0,55000,17883,55000,55000,33670,8:39:46,23000,54860,57000,900,8:39:46,5000,54860,57503,318,8:39:46,4000,54851,57999,750,8:39:46,130,54850,58500,1060
84,1397/7/16 8:39:50,0,55000,17888,55000,55000,33670,8:39:46,23000,54860,57000,900,8:39:46,5000,54860,57503,318,8:39:46,4000,54851,57999,750,8:39:46,130,54850,58500,1060
85,1397/7/16 8:39:50,0,55000,17888,55000,55000,33670,8:40:01,1500,54900,57000,900,8:40:01,23000,54900,57503,318,8:40:01,5000,54859,57999,750,8:40:01,4000,54851,58500,1060
86,1397/7/16 8:40:26,0,55000,17888,55000,55000,34831,8:40:01,1500,54900,57000,900,8:40:01,23000,54900,57503,318,8:40:01,5000,54859,57999,750,8:40:01,4000,54851,58500,1060
87,1397/7/16 8:40:34,0,55000,19788,55000,55000,34831,8:40:01,1500,54900,57000,900,8:40:01,23000,54900,57503,318,8:40:01,5000,54859,57999,750,8:40:01,4000,54851,58500,1060
88,1397/7/16 8:40:34,0,55000,19788,55000,55000,34831,8:40:01,1500,54900,57000,900,8:40:57,107,54900,57503,318,8:40:57,23000,54860,57999,750,8:40:57,5000,54859,58500,1060
89,1397/7/16 8:41:01,0,55000,19888,55000,55000,34831,8:40:01,1500,54900,57000,900,8:40:57,107,54900,57503,318,8:40:57,23000,54860,57999,750,8:40:57,5000,54859,58500,1060
90,1397/7/16 8:41:02,0,55000,19888,55000,55000,33670,8:40:01,1500,54900,57000,900,8:40:57,107,54900,57503,318,8:40:57,23000,54860,57999,750,8:40:57,5000,54859,58500,1060
91,1397/7/16 8:41:02,0,55000,19888,55000,55000,33670,8:40:01,1500,54900,57000,900,8:40:57,107,54900,57503,318,8:41:12,20000,54860,57999,750,8:40:57,5000,54859,58500,1060
92,1397/7/16 8:41:14,0,55000,19995,55000,55000,33670,8:40:01,1500,54900,57000,900,8:41:14,20000,54900,57503,318,8:41:14,5000,54859,57999,750,8:41:14,4000,54851,58500,1060
93,1397/7/16 8:41:16,0,55000,21245,55000,55000,33670,8:40:01,1500,54900,57000,900,8:41:14,20000,54900,57503,318,8:41:14,5000,54859,57999,750,8:41:14,4000,54851,58500,1060
94,1397/7/16 8:41:22,0,55000,21245,55000,55000,34820,8:40:01,1500,54900,57000,900,8:41:14,20000,54900,57503,318,8:41:14,5000,54859,57999,750,8:41:14,4000,54851,58500,1060
95,1397/7/16 8:41:35,0,55000,21145,55000,55000,34820,8:40:01,1500,54900,57000,900,8:41:35,20100,54900,57503,318,8:41:14,5000,54859,57999,750,8:41:14,4000,54851,58500,1060
96,1397/7/16 8:41:41,0,55000,41145,55000,55000,34820,8:40:01,1500,54900,57000,900,8:41:41,100,54900,57503,318,8:41:14,5000,54859,57999,750,8:41:14,4000,54851,58500,1060
97,1397/7/16 8:41:45,0,55001,29356,55001,55001,34820,8:41:45,11789,55000,57000,900,8:41:45,1500,55000,57503,318,8:41:45,100,54860,57999,750,8:41:45,5000,54859,58500,1060
98,1397/7/16 8:41:45,0,55001,29356,55001,55001,34820,8:41:45,11789,55000,57000,900,8:41:45,1500,55000,57503,318,8:41:50,1000,54861,57999,750,8:41:50,100,54860,58500,1060
99,1397/7/16 8:41:53,0,55001,30436,55001,55001,34820,8:41:45,11789,55000,57000,900,8:41:45,1500,55000,57503,318,8:41:50,1000,54861,57999,750,8:41:50,100,54860,58500,1060
100,1397/7/16 8:42:13,0,55001,31436,55001,55001,34820,8:41:45,11789,55000,57000,900,8:41:45,1500,55000,57503,318,8:41:50,1000,54861,57999,750,8:41:50,100,54860,58500,1060
101,1397/7/16 8:42:50,0,55001,31436,55001,55001,34912,8:41:45,11789,55000,57000,900,8:41:45,1500,55000,57503,318,8:41:50,1000,54861,57999,750,8:41:50,100,54860,58500,1060
102,1397/7/16 8:42:59,0,55001,32436,55001,55001,34912,8:41:45,11789,55000,57000,900,8:41:45,1500,55000,57503,318,8:41:50,1000,54861,57999,750,8:42:59,100,54860,58000,500
103,1397/7/16 8:42:59,0,55001,32436,55001,55001,34912,8:41:45,11789,55000,57000,900,8:43:26,1600,55000,57503,318,8:41:50,1000,54861,57999,750,8:42:59,100,54860,58000,500
104,1397/7/16 8:43:44,0,55001,31436,55001,55001,34912,8:41:45,11789,55000,57000,900,8:43:26,1600,55000,57503,318,8:41:50,1000,54861,57999,750,8:42:59,100,54860,58000,500
105,1397/7/16 8:43:44,0,55001,31436,55001,55001,34912,8:41:45,11789,55000,57000,900,8:43:26,1600,55000,57503,318,8:43:51,130,54880,57999,750,8:43:51,1000,54861,58000,500
106,1397/7/16 8:44:04,0,55001,31436,55001,55001,35662,8:41:45,11789,55000,57000,900,8:43:26,1600,55000,57503,318,8:43:51,130,54880,57999,750,8:43:51,1000,54861,58000,500
107,1397/7/16 8:44:15,0,55001,31436,55001,55001,34512,8:41:45,11789,55000,57000,900,8:43:26,1600,55000,57503,318,8:43:51,130,54880,57999,750,8:43:51,1000,54861,58000,500
108,1397/7/16 8:44:15,0,55001,31436,55001,55001,34512,8:41:45,11789,55000,57000,900,8:43:26,1600,55000,57503,318,8:44:31,130,54880,57998,27,8:44:31,1000,54861,57999,750
109,1397/7/16 8:44:57,0,55001,31436,55001,55001,34988,8:41:45,11789,55000,57000,900,8:43:26,1600,55000,57503,318,8:44:31,130,54880,57998,27,8:44:31,1000,54861,57999,750
110,1397/7/16 8:45:01,0,55000,28225,55000,55000,34398,8:45:01,1600,54900,55001,590,8:45:01,130,54900,57000,900,8:45:01,1000,54861,57503,318,8:45:01,100,54860,57998,27
111,1397/7/16 8:45:13,0,55000,28225,55000,55000,33574,8:45:01,1600,54900,55001,590,8:45:01,130,54900,57000,900,8:45:01,1000,54861,57503,318,8:45:01,100,54860,57998,27
112,1397/7/16 8:45:19,0,55000,23225,55000,55000,33574,8:45:01,1600,54900,55001,590,8:45:01,130,54900,57000,900,8:45:01,1000,54861,57503,318,8:45:01,100,54860,57998,27
113,1397/7/16 8:45:27,0,55000,23225,55000,55000,34478,8:45:01,1600,54900,55001,590,8:45:01,130,54900,57000,900,8:45:01,1000,54861,57503,318,8:45:01,100,54860,57998,27
114,1397/7/16 8:45:33,0,55001,31436,55001,55001,35068,8:45:33,11789,55000,57000,900,8:45:33,1600,55000,57503,318,8:45:33,130,54880,57998,27,8:45:33,1000,54861,57999,750
115,1397/7/16 8:45:41,0,55001,31436,55001,55001,34318,8:45:33,11789,55000,57000,900,8:45:33,1600,55000,57503,318,8:45:33,130,54880,57998,27,8:45:33,1000,54861,57999,750
116,1397/7/16 8:46:18,0,55001,31436,55001,55001,34378,8:45:33,11789,55000,57000,900,8:45:33,1600,55000,57503,318,8:45:33,130,54880,57998,27,8:45:33,1000,54861,57999,750
117,1397/7/16 8:46:32,0,55001,38436,55001,55001,34378,8:45:33,11789,55000,57000,900,8:45:33,1600,55000,57503,318,8:45:33,130,54880,57998,27,8:45:33,1000,54861,57999,750
118,1397/7/16 8:47:08,0,55001,41236,55001,55001,34378,8:45:33,11789,55000,57000,900,8:45:33,1600,55000,57503,318,8:45:33,130,54880,57998,27,8:45:33,1000,54861,57999,750
119,1397/7/16 8:47:08,0,55001,41236,55001,55001,34378,8:45:33,11789,55000,57000,900,8:47:16,2050,55000,57503,318,8:45:33,130,54880,57998,27,8:45:33,1000,54861,57999,750
120,1397/7/16 8:47:08,0,55001,41236,55001,55001,34378,8:45:33,11789,55000,57000,900,8:47:16,2050,55000,57503,318,8:47:37,130,54880,57998,300,8:45:33,1000,54861,57999,750
121,1397/7/16 8:47:48,0,60619,100110,60619,60619,114555,8:47:48,5,56677,60971,300,8:47:48,1091,56677,62600,341,8:47:48,1000,55021,62641,750,8:47:48,1080,55020,63093,30
122,1397/7/16 8:47:55,0,60619,100110,60619,60619,114335,8:47:48,5,56677,60971,300,8:47:48,1091,56677,62600,341,8:47:48,1000,55021,62641,750,8:47:48,1080,55020,63093,30
123,1397/7/16 8:48:07,0,60619,100110,60619,60619,113835,8:47:48,5,56677,60971,300,8:47:48,1091,56677,62600,341,8:47:48,1000,55021,62641,750,8:47:48,1080,55020,63093,30
124,1397/7/16 8:48:08,0,55001,41236,55001,55001,33658,8:48:08,11009,55000,57000,900,8:48:08,2050,55000,57503,318,8:48:08,130,54880,57998,300,8:48:08,1000,54861,57999,750
125,1397/7/16 8:48:11,0,55002,26436,55002,55002,24018,8:48:11,14800,55001,57000,900,8:48:11,11009,55001,57503,318,8:48:11,2050,54900,57998,300,8:48:11,130,54880,57999,750
126,1397/7/16 8:48:29,0,55002,26436,55002,55002,24518,8:48:11,14800,55001,57000,900,8:48:11,11009,55001,57503,318,8:48:11,2050,54900,57998,300,8:48:11,130,54880,57999,750
127,1397/7/16 8:48:34,0,55002,27216,55002,55002,24518,8:48:11,14800,55001,57000,900,8:48:11,11009,55001,57503,318,8:48:11,2050,54900,57998,300,8:48:11,130,54880,57999,750
128,1397/7/16 8:48:36,0,55011,27216,55011,55011,24518,8:48:11,14800,55001,57000,900,8:48:11,11009,55001,57503,318,8:48:11,2050,54900,57998,300,8:48:11,130,54880,57999,750
129,1397/7/16 8:48:36,0,55011,27216,55011,55011,24518,8:48:38,3400,55002,57000,900,8:48:38,14800,55002,57503,318,8:48:38,11009,55000,57998,300,8:48:38,2050,54900,57999,750
130,1397/7/16 8:48:36,0,55011,27216,55011,55011,24518,8:48:38,3400,55002,57000,900,8:48:38,14800,55002,57503,318,8:48:38,11009,55000,57998,300,8:48:55,500,54901,57999,750
131,1397/7/16 8:49:06,0,55007,27216,55007,55007,24518,8:48:38,3400,55002,57000,900,8:48:38,14800,55002,57503,318,8:48:38,11009,55000,57998,300,8:48:55,500,54901,57999,750
132,1397/7/16 8:49:06,0,55007,27216,55007,55007,24518,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:49:08,11009,55000,57503,318,8:49:08,500,54901,57998,300
133,1397/7/16 8:49:10,0,55007,27216,55007,55007,24018,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:49:08,11009,55000,57503,318,8:49:08,500,54901,57998,300
134,1397/7/16 8:49:15,0,55007,29916,55007,55007,24018,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:49:08,11009,55000,57503,318,8:49:08,500,54901,57998,300
135,1397/7/16 8:49:20,0,55007,29961,55007,55007,24018,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:49:08,11009,55000,57503,318,8:49:08,500,54901,57998,300
136,1397/7/16 8:49:32,0,55007,30361,55007,55007,24018,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:49:08,11009,55000,57503,318,8:49:08,500,54901,57998,300
137,1397/7/16 8:49:35,0,55007,28661,55007,55007,24018,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:49:08,11009,55000,57503,318,8:49:08,500,54901,57998,300
138,1397/7/16 8:49:40,0,55007,29021,55007,55007,24018,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:49:40,10649,55000,57503,318,8:49:08,500,54901,57998,300
139,1397/7/16 8:49:45,0,55007,29021,55007,55007,24034,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:49:40,10649,55000,57503,318,8:49:08,500,54901,57998,300
140,1397/7/16 8:49:45,0,55007,29021,55007,55007,24034,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:50:03,12149,55000,57503,318,8:49:08,500,54901,57998,300
141,1397/7/16 8:50:16,0,55007,29021,55007,55007,24018,8:48:38,3400,55002,57000,900,8:49:08,14800,55002,57500,5500,8:50:03,12149,55000,57503,318,8:49:08,500,54901,57998,300
